start_time,end_time,transfer,bandwidth
0.0,1.0,3.51 MBytes,29.5 Mbits/sec
1.0,2.0,2.61 MBytes,21.9 Mbits/sec
2.0,3.0,2.98 MBytes,25.0 Mbits/sec
3.0,4.0,2.73 MBytes,22.9 Mbits/sec
4.0,5.0,2.98 MBytes,25.0 Mbits/sec
5.0,6.0,4.47 MBytes,37.5 Mbits/sec
6.0,6.08,764 KBytes,79.9 Mbits/sec
0.0,6.08,20.0 MBytes,27.7 Mbits/sec
0.0,6.11,19.2 MBytes,26.3 Mbits/sec
