start_time,end_time,transfer,bandwidth
0.0,1.0,5.08 MBytes,42.6 Mbits/sec
1.0,2.0,9.15 MBytes,76.7 Mbits/sec
2.0,2.67,6.25 MBytes,78.5 Mbits/sec
0.0,2.67,20.5 MBytes,64.4 Mbits/sec
0.0,2.74,16.6 MBytes,50.7 Mbits/sec
