start_time,end_time,transfer,bandwidth
0.0,1.0,587 KBytes,4.81 Mbits/sec
1.0,2.0,1018 KBytes,8.34 Mbits/sec
2.0,3.0,1.12 MBytes,9.38 Mbits/sec
3.0,4.0,1.37 MBytes,11.5 Mbits/sec
4.0,5.0,1.30 MBytes,10.9 Mbits/sec
5.0,6.0,1.62 MBytes,13.5 Mbits/sec
6.0,7.0,2.24 MBytes,18.8 Mbits/sec
7.0,7.52,1018 KBytes,16.2 Mbits/sec
0.0,7.52,10.2 MBytes,11.4 Mbits/sec
0.0,7.56,9.62 MBytes,10.7 Mbits/sec
