start_time,end_time,transfer,bandwidth
0.0,1.0,485 KBytes,3.97 Mbits/sec
1.0,2.0,764 KBytes,6.25 Mbits/sec
2.0,3.0,1.24 MBytes,10.4 Mbits/sec
3.0,4.0,1.55 MBytes,13.0 Mbits/sec
4.0,5.0,4.16 MBytes,34.9 Mbits/sec
5.0,5.37,2.42 MBytes,55.4 Mbits/sec
0.0,5.37,10.6 MBytes,16.6 Mbits/sec
0.0,5.44,8.61 MBytes,13.3 Mbits/sec
