start_time,end_time,transfer,bandwidth
0.0,1.0,1.26 MBytes,10.6 Mbits/sec
1.0,2.0,1.74 MBytes,14.6 Mbits/sec
2.0,3.0,1.99 MBytes,16.7 Mbits/sec
3.0,4.0,1.74 MBytes,14.6 Mbits/sec
4.0,5.0,1.62 MBytes,13.6 Mbits/sec
5.0,5.81,1.68 MBytes,17.3 Mbits/sec
0.0,5.81,10.0 MBytes,14.5 Mbits/sec
0.0,5.84,9.68 MBytes,13.9 Mbits/sec
