start_time,end_time,transfer,bandwidth
0.0,1.0,1.40 MBytes,11.8 Mbits/sec
1.0,2.0,1.74 MBytes,14.6 Mbits/sec
2.0,3.0,1.18 MBytes,9.90 Mbits/sec
3.0,4.0,1.99 MBytes,16.7 Mbits/sec
4.0,5.0,1.55 MBytes,13.0 Mbits/sec
5.0,6.0,1.43 MBytes,12.0 Mbits/sec
6.0,6.44,954 KBytes,18.0 Mbits/sec
0.0,6.44,10.2 MBytes,13.3 Mbits/sec
0.0,6.74,9.71 MBytes,12.1 Mbits/sec
