start_time,end_time,transfer,bandwidth
0.0,1.0,625 KBytes,5.12 Mbits/sec
1.0,2.0,1.59 MBytes,13.3 Mbits/sec
2.0,3.0,2.05 MBytes,17.2 Mbits/sec
3.0,4.0,2.24 MBytes,18.8 Mbits/sec
4.0,5.0,2.36 MBytes,19.8 Mbits/sec
5.0,5.52,1.24 MBytes,20.1 Mbits/sec
0.0,5.52,10.1 MBytes,15.3 Mbits/sec
0.0,5.55,9.50 MBytes,14.4 Mbits/sec
