start_time,end_time,transfer,bandwidth
0.0,1.0,4.78 MBytes,40.1 Mbits/sec
1.0,2.0,3.11 MBytes,26.1 Mbits/sec
2.0,3.0,2.17 MBytes,18.2 Mbits/sec
3.0,4.0,1.86 MBytes,15.6 Mbits/sec
4.0,5.0,2.49 MBytes,20.9 Mbits/sec
5.0,6.0,2.49 MBytes,20.9 Mbits/sec
6.0,7.0,2.17 MBytes,18.2 Mbits/sec
7.0,7.38,954 KBytes,20.6 Mbits/sec
0.0,7.38,20.0 MBytes,22.7 Mbits/sec
0.0,7.39,19.2 MBytes,21.8 Mbits/sec
