start_time,end_time,transfer,bandwidth
0.0,1.0,611 KBytes,5.00 Mbits/sec
1.0,2.0,1.62 MBytes,13.6 Mbits/sec
2.0,3.0,4.66 MBytes,39.1 Mbits/sec
3.0,4.0,9.07 MBytes,76.1 Mbits/sec
4.0,4.51,4.66 MBytes,76.2 Mbits/sec
0.0,4.51,20.6 MBytes,38.3 Mbits/sec
0.0,4.57,17.7 MBytes,32.5 Mbits/sec
