start_time,end_time,transfer,bandwidth
0.0,1.0,1.41 MBytes,11.8 Mbits/sec
1.0,2.0,2.11 MBytes,17.7 Mbits/sec
2.0,3.0,2.17 MBytes,18.2 Mbits/sec
3.0,4.0,2.98 MBytes,25.0 Mbits/sec
4.0,5.0,2.80 MBytes,23.5 Mbits/sec
5.0,6.0,2.67 MBytes,22.4 Mbits/sec
6.0,7.0,3.04 MBytes,25.5 Mbits/sec
7.0,8.0,2.73 MBytes,22.9 Mbits/sec
8.0,8.18,509 KBytes,22.8 Mbits/sec
0.0,8.18,20.4 MBytes,20.9 Mbits/sec
0.0,8.23,19.2 MBytes,19.6 Mbits/sec
