Time (in HH:MM:SS) ,Time (s), Queue Length
13:04:58, 0.0008308887481689453, 0
13:04:58, 0.0062863826751708984, 0
13:04:58, 0.011991500854492188, 0
13:04:58, 0.017770051956176758, 0
13:04:58, 0.024315834045410156, 0
13:04:58, 0.02995920181274414, 0
13:04:58, 0.03652048110961914, 0
13:04:58, 0.04529166221618652, 0
13:04:58, 0.05155754089355469, 0
13:04:58, 0.05847597122192383, 0
13:04:58, 0.06659650802612305, 0
13:04:58, 0.07218098640441895, 0
13:04:58, 0.07797646522521973, 0
13:04:58, 0.08403372764587402, 0
13:04:58, 0.09043312072753906, 0
13:04:58, 0.09619355201721191, 0
13:04:58, 0.10211873054504395, 0
13:04:58, 0.10793757438659668, 0
13:04:58, 0.11368179321289062, 0
13:04:58, 0.1203155517578125, 0
13:04:58, 0.12723731994628906, 0
13:04:58, 0.13280177116394043, 0
13:04:58, 0.13872051239013672, 0
13:04:58, 0.14435505867004395, 0
13:04:58, 0.1500544548034668, 0
13:04:58, 0.15627264976501465, 0
13:04:58, 0.1620924472808838, 0
13:04:58, 0.1679384708404541, 0
13:04:58, 0.17347168922424316, 0
13:04:58, 0.179002046585083, 0
13:04:58, 0.18449711799621582, 0
13:04:58, 0.19076871871948242, 0
13:04:58, 0.19805359840393066, 0
13:04:58, 0.20415544509887695, 0
13:04:58, 0.21001529693603516, 0
13:04:58, 0.21600580215454102, 0
13:04:58, 0.22182273864746094, 0
13:04:58, 0.22735381126403809, 0
13:04:58, 0.2329568862915039, 0
13:04:58, 0.2385869026184082, 0
13:04:58, 0.24422049522399902, 0
13:04:58, 0.250225305557251, 0
13:04:58, 0.25600671768188477, 0
13:04:58, 0.26162028312683105, 0
13:04:58, 0.26724672317504883, 0
13:04:58, 0.2730529308319092, 0
13:04:58, 0.2788233757019043, 0
13:04:58, 0.2845933437347412, 0
13:04:58, 0.29035425186157227, 0
13:04:58, 0.29606151580810547, 0
13:04:58, 0.301607608795166, 0
13:04:58, 0.30703067779541016, 0
13:04:58, 0.3130519390106201, 0
13:04:58, 0.3188321590423584, 0
13:04:58, 0.3243980407714844, 0
13:04:58, 0.3299567699432373, 0
13:04:58, 0.335665225982666, 0
13:04:58, 0.341325044631958, 0
13:04:58, 0.3474118709564209, 0
13:04:58, 0.3527991771697998, 0
13:04:58, 0.35857486724853516, 0
13:04:58, 0.36429905891418457, 0
13:04:58, 0.37009286880493164, 0
13:04:58, 0.375943660736084, 0
13:04:58, 0.38172054290771484, 0
13:04:58, 0.38742756843566895, 0
13:04:58, 0.3931312561035156, 0
13:04:58, 0.3990046977996826, 0
13:04:58, 0.40498828887939453, 0
13:04:58, 0.4109940528869629, 0
13:04:58, 0.41858506202697754, 0
13:04:58, 0.4244551658630371, 0
13:04:58, 0.4340841770172119, 0
13:04:58, 0.43983983993530273, 0
13:04:58, 0.4455993175506592, 0
13:04:58, 0.45638012886047363, 0
13:04:58, 0.46756601333618164, 0
13:04:58, 0.473177433013916, 0
13:04:58, 0.47893357276916504, 0
13:04:58, 0.48486757278442383, 0
13:04:58, 0.490811824798584, 0
13:04:58, 0.49661707878112793, 0
13:04:58, 0.5023107528686523, 0
13:04:58, 0.5080993175506592, 0
13:04:58, 0.5139636993408203, 0
13:04:58, 0.5199005603790283, 0
13:04:58, 0.5255506038665771, 0
13:04:58, 0.5321848392486572, 0
13:04:58, 0.5380165576934814, 0
13:04:58, 0.5440568923950195, 0
13:04:58, 0.5501823425292969, 0
13:04:58, 0.5557715892791748, 0
13:04:58, 0.5634961128234863, 0
13:04:58, 0.5698904991149902, 0
13:04:58, 0.5755829811096191, 0
13:04:58, 0.5832738876342773, 0
13:04:58, 0.5899598598480225, 0
13:04:58, 0.6028885841369629, 18
13:04:58, 0.6087572574615479, 67
13:04:58, 0.6143040657043457, 96
13:04:58, 0.6198585033416748, 21
13:04:58, 0.6255404949188232, 2
13:04:58, 0.6310615539550781, 1
13:04:58, 0.6367282867431641, 0
13:04:58, 0.6422824859619141, 0
13:04:58, 0.6479620933532715, 0
13:04:58, 0.6536145210266113, 0
13:04:58, 0.6590619087219238, 1
13:04:58, 0.6646912097930908, 0
13:04:58, 0.6702487468719482, 0
13:04:58, 0.6758644580841064, 0
13:04:58, 0.681420087814331, 0
13:04:58, 0.6868612766265869, 0
13:04:58, 0.6924154758453369, 0
13:04:58, 0.6979458332061768, 0
13:04:58, 0.703582763671875, 0
13:04:58, 0.7090504169464111, 0
13:04:58, 0.7144577503204346, 0
13:04:58, 0.7200281620025635, 0
13:04:58, 0.7255198955535889, 0
13:04:58, 0.7311348915100098, 0
13:04:58, 0.7367293834686279, 0
13:04:58, 0.7422411441802979, 0
13:04:58, 0.7478482723236084, 0
13:04:58, 0.7536156177520752, 0
13:04:58, 0.7590341567993164, 0
13:04:58, 0.7646522521972656, 1
13:04:58, 0.7701427936553955, 3
13:04:58, 0.7759206295013428, 0
13:04:58, 0.7817363739013672, 1
13:04:58, 0.7874581813812256, 1
13:04:58, 0.793189287185669, 0
13:04:58, 0.7987568378448486, 0
13:04:58, 0.8042757511138916, 0
13:04:58, 0.8103029727935791, 3
13:04:58, 0.8159494400024414, 1
13:04:58, 0.8214876651763916, 0
13:04:58, 0.8271913528442383, 1
13:04:58, 0.8334321975708008, 1
13:04:58, 0.8388807773590088, 0
13:04:58, 0.844390869140625, 1
13:04:58, 0.8503801822662354, 1
13:04:58, 0.8561689853668213, 0
13:04:58, 0.8616735935211182, 1
13:04:58, 0.8673620223999023, 0
13:04:58, 0.8733837604522705, 0
13:04:58, 0.878974199295044, 0
13:04:58, 0.8846323490142822, 1
13:04:58, 0.8902549743652344, 0
13:04:58, 0.8964147567749023, 1
13:04:58, 0.9019351005554199, 0
13:04:58, 0.9073867797851562, 0
13:04:58, 0.913079023361206, 0
13:04:58, 0.9187190532684326, 0
13:04:58, 0.9243497848510742, 0
13:04:58, 0.9299592971801758, 1
13:04:58, 0.935544490814209, 0
13:04:58, 0.9409370422363281, 0
13:04:59, 0.9463989734649658, 0
13:04:59, 0.9521830081939697, 0
13:04:59, 0.9576144218444824, 0
13:04:59, 0.9632894992828369, 0
13:04:59, 0.9689362049102783, 0
13:04:59, 0.9743666648864746, 7
13:04:59, 0.979907751083374, 21
13:04:59, 0.9855349063873291, 0
13:04:59, 0.9910211563110352, 0
13:04:59, 0.9964883327484131, 0
13:04:59, 1.0020718574523926, 0
13:04:59, 1.0075125694274902, 0
13:04:59, 1.0129339694976807, 0
13:04:59, 1.0183711051940918, 0
13:04:59, 1.0239434242248535, 0
13:04:59, 1.030036211013794, 0
13:04:59, 1.035539150238037, 4
13:04:59, 1.0412144660949707, 0
13:04:59, 1.0469083786010742, 0
13:04:59, 1.0525877475738525, 0
13:04:59, 1.0583300590515137, 1
13:04:59, 1.0638489723205566, 0
13:04:59, 1.0698649883270264, 0
13:04:59, 1.0754141807556152, 0
13:04:59, 1.0807609558105469, 0
13:04:59, 1.086564540863037, 1
13:04:59, 1.0920946598052979, 1
13:04:59, 1.09783935546875, 0
13:04:59, 1.1034424304962158, 0
13:04:59, 1.1091561317443848, 1
13:04:59, 1.115818738937378, 0
13:04:59, 1.1214289665222168, 0
13:04:59, 1.1269941329956055, 0
13:04:59, 1.1324191093444824, 0
13:04:59, 1.1381168365478516, 0
13:04:59, 1.143739938735962, 0
13:04:59, 1.1492388248443604, 0
13:04:59, 1.1548025608062744, 0
13:04:59, 1.1603825092315674, 1
13:04:59, 1.165998935699463, 0
13:04:59, 1.171804666519165, 1
13:04:59, 1.177504301071167, 1
13:04:59, 1.1829330921173096, 0
13:04:59, 1.1888213157653809, 0
13:04:59, 1.194248914718628, 0
13:04:59, 1.1996078491210938, 0
13:04:59, 1.2052478790283203, 2
13:04:59, 1.210623025894165, 0
13:04:59, 1.2161238193511963, 0
13:04:59, 1.2215826511383057, 0
13:04:59, 1.2272758483886719, 0
13:04:59, 1.2328240871429443, 0
13:04:59, 1.2382242679595947, 0
13:04:59, 1.2437164783477783, 1
13:04:59, 1.2491822242736816, 0
13:04:59, 1.2546577453613281, 0
13:04:59, 1.260174036026001, 0
13:04:59, 1.265573501586914, 1
13:04:59, 1.270979404449463, 0
13:04:59, 1.2764251232147217, 1
13:04:59, 1.2819230556488037, 0
13:04:59, 1.2873244285583496, 0
13:04:59, 1.2929062843322754, 0
13:04:59, 1.2984373569488525, 1
13:04:59, 1.3040001392364502, 0
13:04:59, 1.3097081184387207, 0
13:04:59, 1.3151359558105469, 0
13:04:59, 1.3205280303955078, 0
13:04:59, 1.3259918689727783, 0
13:04:59, 1.331589937210083, 2
13:04:59, 1.337343454360962, 0
13:04:59, 1.3427534103393555, 0
13:04:59, 1.3483376502990723, 0
13:04:59, 1.3539273738861084, 0
13:04:59, 1.3593711853027344, 0
13:04:59, 1.3648395538330078, 0
13:04:59, 1.3703601360321045, 0
13:04:59, 1.3757836818695068, 2
13:04:59, 1.3814349174499512, 0
13:04:59, 1.3868870735168457, 0
13:04:59, 1.3923535346984863, 0
13:04:59, 1.3979592323303223, 1
13:04:59, 1.4034109115600586, 0
13:04:59, 1.4088268280029297, 0
