Time (in HH:MM:SS) ,Time (s), Queue Length
14:57:24, 0.0004885196685791016, 0
14:57:24, 0.006604909896850586, 0
14:57:24, 0.012975692749023438, 0
14:57:24, 0.024582862854003906, 0
14:57:24, 0.030487537384033203, 0
14:57:24, 0.03711819648742676, 0
14:57:24, 0.04264116287231445, 0
14:57:24, 0.0483705997467041, 0
14:57:24, 0.05403709411621094, 0
14:57:24, 0.059647321701049805, 0
14:57:24, 0.0653371810913086, 0
14:57:24, 0.0711371898651123, 0
14:57:24, 0.07720470428466797, 0
14:57:24, 0.0829918384552002, 0
14:57:24, 0.08982086181640625, 0
14:57:24, 0.09544825553894043, 0
14:57:24, 0.10114097595214844, 0
14:57:24, 0.10712385177612305, 0
14:57:24, 0.11407804489135742, 0
14:57:24, 0.1199331283569336, 0
14:57:24, 0.126539945602417, 0
14:57:24, 0.13236761093139648, 0
14:57:24, 0.1383504867553711, 0
14:57:24, 0.1443347930908203, 0
14:57:24, 0.15196013450622559, 0
14:57:24, 0.16602873802185059, 0
14:57:24, 0.17734718322753906, 0
14:57:24, 0.18597865104675293, 0
14:57:24, 0.19177865982055664, 0
14:57:24, 0.1975088119506836, 0
14:57:24, 0.20333266258239746, 0
14:57:24, 0.20897531509399414, 0
14:57:24, 0.2145400047302246, 0
14:57:24, 0.22013425827026367, 0
14:57:24, 0.22567319869995117, 0
14:57:24, 0.23126673698425293, 0
14:57:24, 0.23694682121276855, 0
14:57:24, 0.24246001243591309, 0
14:57:24, 0.24801039695739746, 0
14:57:24, 0.2536895275115967, 0
14:57:24, 0.2594623565673828, 0
14:57:24, 0.2684943675994873, 0
14:57:24, 0.2746849060058594, 0
14:57:24, 0.28067898750305176, 0
14:57:24, 0.28650879859924316, 0
14:57:24, 0.29235410690307617, 0
14:57:24, 0.2983970642089844, 0
14:57:24, 0.3041677474975586, 0
14:57:24, 0.31028294563293457, 0
14:57:24, 0.3205735683441162, 0
14:57:24, 0.3290386199951172, 0
14:57:24, 0.3352336883544922, 0
14:57:24, 0.34118151664733887, 0
14:57:24, 0.3471553325653076, 0
14:57:24, 0.35615015029907227, 0
14:57:24, 0.3714563846588135, 0
14:57:24, 0.38130807876586914, 0
14:57:24, 0.3874325752258301, 0
14:57:24, 0.3971743583679199, 0
14:57:24, 0.4036574363708496, 0
14:57:24, 0.40987205505371094, 0
14:57:24, 0.41590189933776855, 0
14:57:24, 0.4232003688812256, 0
14:57:24, 0.43235254287719727, 0
14:57:24, 0.4385101795196533, 0
14:57:24, 0.4483509063720703, 0
14:57:24, 0.45469117164611816, 0
14:57:24, 0.46756601333618164, 0
14:57:24, 0.47563695907592773, 0
14:57:24, 0.48535990715026855, 0
14:57:24, 0.5003063678741455, 0
14:57:24, 0.5063395500183105, 0
14:57:24, 0.512251615524292, 0
14:57:24, 0.5185949802398682, 0
14:57:24, 0.5247132778167725, 0
14:57:24, 0.5303287506103516, 0
14:57:24, 0.536144495010376, 0
14:57:24, 0.5419704914093018, 0
14:57:24, 0.5476236343383789, 0
14:57:24, 0.5531413555145264, 0
14:57:24, 0.5588409900665283, 0
14:57:24, 0.5671555995941162, 0
14:57:24, 0.5725228786468506, 0
14:57:24, 0.5779976844787598, 0
14:57:24, 0.58370041847229, 0
14:57:24, 0.5894327163696289, 0
14:57:24, 0.5950508117675781, 0
14:57:24, 0.6006386280059814, 0
14:57:24, 0.6069395542144775, 0
14:57:24, 0.6155600547790527, 0
14:57:24, 0.6210737228393555, 0
14:57:24, 0.6266896724700928, 0
14:57:24, 0.6324098110198975, 0
14:57:24, 0.6381499767303467, 0
14:57:24, 0.6440346240997314, 0
14:57:24, 0.6499030590057373, 0
14:57:24, 0.6556601524353027, 0
14:57:24, 0.6613132953643799, 0
14:57:24, 0.6669871807098389, 0
14:57:24, 0.6727423667907715, 0
14:57:24, 0.67822265625, 0
14:57:24, 0.6843390464782715, 0
14:57:24, 0.6900961399078369, 0
14:57:24, 0.6962387561798096, 0
14:57:24, 0.7021427154541016, 0
14:57:24, 0.7091245651245117, 0
14:57:24, 0.715012788772583, 0
14:57:24, 0.7214395999908447, 0
14:57:24, 0.7270138263702393, 0
14:57:24, 0.7325098514556885, 1
14:57:24, 0.7380824089050293, 5
14:57:24, 0.7435929775238037, 6
14:57:24, 0.7494423389434814, 7
14:57:24, 0.7547285556793213, 0
14:57:24, 0.7600691318511963, 4
14:57:24, 0.7654666900634766, 2
14:57:24, 0.7708137035369873, 0
14:57:24, 0.7765424251556396, 1
14:57:24, 0.7818951606750488, 0
14:57:24, 0.7872700691223145, 0
14:57:24, 0.7927131652832031, 1
14:57:24, 0.798084020614624, 0
14:57:24, 0.8035423755645752, 0
14:57:24, 0.809074878692627, 0
14:57:24, 0.8145043849945068, 0
14:57:24, 0.8202505111694336, 0
14:57:24, 0.8257350921630859, 0
14:57:24, 0.8312747478485107, 0
14:57:25, 0.8369314670562744, 0
14:57:25, 0.8424065113067627, 0
14:57:25, 0.8478825092315674, 0
14:57:25, 0.8533947467803955, 0
14:57:25, 0.8589224815368652, 0
14:57:25, 0.8644678592681885, 0
14:57:25, 0.870044469833374, 0
14:57:25, 0.8755960464477539, 0
14:57:25, 0.880974531173706, 0
14:57:25, 0.8865880966186523, 0
14:57:25, 0.891916036605835, 0
14:57:25, 0.8971962928771973, 0
14:57:25, 0.9027183055877686, 0
14:57:25, 0.9082598686218262, 0
14:57:25, 0.9135472774505615, 0
14:57:25, 0.918956995010376, 0
14:57:25, 0.9244027137756348, 1
14:57:25, 0.9298520088195801, 0
14:57:25, 0.9355967044830322, 0
14:57:25, 0.9410402774810791, 0
14:57:25, 0.9465768337249756, 0
14:57:25, 0.9519748687744141, 0
14:57:25, 0.9574720859527588, 0
14:57:25, 0.9630434513092041, 0
14:57:25, 0.9685766696929932, 0
14:57:25, 0.9740004539489746, 0
14:57:25, 0.979407787322998, 0
14:57:25, 0.9847691059112549, 0
14:57:25, 0.9901235103607178, 0
14:57:25, 0.9955267906188965, 0
14:57:25, 1.0008354187011719, 0
14:57:25, 1.006164312362671, 0
14:57:25, 1.0115153789520264, 0
14:57:25, 1.0169389247894287, 0
14:57:25, 1.022479772567749, 0
14:57:25, 1.0277659893035889, 0
14:57:25, 1.0331776142120361, 0
14:57:25, 1.0386757850646973, 0
14:57:25, 1.0440771579742432, 0
14:57:25, 1.0494084358215332, 0
14:57:25, 1.0547394752502441, 0
14:57:25, 1.0600526332855225, 0
14:57:25, 1.0653660297393799, 0
14:57:25, 1.0707969665527344, 0
14:57:25, 1.076176404953003, 2
14:57:25, 1.0815718173980713, 13
14:57:25, 1.0869882106781006, 1
14:57:25, 1.0924289226531982, 0
14:57:25, 1.0978424549102783, 2
14:57:25, 1.1031696796417236, 0
14:57:25, 1.108452320098877, 0
14:57:25, 1.1137466430664062, 0
14:57:25, 1.1190342903137207, 0
14:57:25, 1.124305009841919, 0
14:57:25, 1.129765272140503, 0
14:57:25, 1.1351165771484375, 0
14:57:25, 1.1404588222503662, 0
14:57:25, 1.1457841396331787, 0
14:57:25, 1.1510851383209229, 0
14:57:25, 1.1563842296600342, 0
14:57:25, 1.161651611328125, 0
14:57:25, 1.1669843196868896, 0
14:57:25, 1.1723060607910156, 0
14:57:25, 1.1776156425476074, 0
14:57:25, 1.1829578876495361, 0
14:57:25, 1.1882317066192627, 0
14:57:25, 1.1935539245605469, 0
14:57:25, 1.1990268230438232, 0
14:57:25, 1.204331874847412, 0
14:57:25, 1.2099943161010742, 0
14:57:25, 1.2155625820159912, 0
14:57:25, 1.2208962440490723, 0
14:57:25, 1.2262287139892578, 0
14:57:25, 1.2316696643829346, 0
14:57:25, 1.2370851039886475, 0
14:57:25, 1.2424049377441406, 0
14:57:25, 1.2478435039520264, 0
14:57:25, 1.2533259391784668, 0
14:57:25, 1.258842945098877, 0
14:57:25, 1.2640893459320068, 0
14:57:25, 1.2693555355072021, 0
14:57:25, 1.2746696472167969, 0
14:57:25, 1.2801754474639893, 0
14:57:25, 1.2856311798095703, 0
14:57:25, 1.2910447120666504, 0
14:57:25, 1.2965240478515625, 0
14:57:25, 1.302025556564331, 0
14:57:25, 1.307466745376587, 0
14:57:25, 1.3129339218139648, 0
14:57:25, 1.3183624744415283, 0
14:57:25, 1.3237707614898682, 0
14:57:25, 1.3292396068572998, 0
14:57:25, 1.3346307277679443, 0
14:57:25, 1.3403403759002686, 0
14:57:25, 1.3458523750305176, 0
14:57:25, 1.351156234741211, 0
14:57:25, 1.356447458267212, 0
14:57:25, 1.3617455959320068, 0
14:57:25, 1.3670337200164795, 0
14:57:25, 1.3723175525665283, 0
14:57:25, 1.3776416778564453, 0
14:57:25, 1.3829128742218018, 0
14:57:25, 1.3883132934570312, 0
14:57:25, 1.3935747146606445, 0
14:57:25, 1.398869514465332, 0
14:57:25, 1.4042961597442627, 0
14:57:25, 1.409879207611084, 0
14:57:25, 1.4152565002441406, 0
14:57:25, 1.4205822944641113, 0
14:57:25, 1.4259376525878906, 0
14:57:25, 1.4312567710876465, 0
14:57:25, 1.4366490840911865, 0
14:57:25, 1.441910982131958, 0
14:57:25, 1.4471495151519775, 0
14:57:25, 1.4524543285369873, 0
14:57:25, 1.4578487873077393, 0
14:57:25, 1.4631202220916748, 0
14:57:25, 1.468355417251587, 0
14:57:25, 1.473658561706543, 0
14:57:25, 1.4790022373199463, 2
14:57:25, 1.4849886894226074, 0
14:57:25, 1.4902961254119873, 0
14:57:25, 1.495861530303955, 4
14:57:25, 1.5011541843414307, 1
14:57:25, 1.5064888000488281, 1
14:57:25, 1.5119941234588623, 3
14:57:25, 1.517394781112671, 0
14:57:25, 1.522667407989502, 0
14:57:25, 1.52834153175354, 0
14:57:25, 1.5336954593658447, 9
14:57:25, 1.5391664505004883, 9
14:57:25, 1.544609546661377, 0
14:57:25, 1.5502891540527344, 0
14:57:25, 1.555678367614746, 14
14:57:25, 1.5613303184509277, 0
14:57:25, 1.5668420791625977, 0
14:57:25, 1.5727362632751465, 0
14:57:25, 1.5785682201385498, 14
