Time (in HH:MM:SS) ,Time (s), Threshold
13:04:58, 0.00036334991455078125, 0
13:04:58, 0.0060672760009765625, 0
13:04:58, 0.01170659065246582, 0
13:04:58, 0.017423391342163086, 0
13:04:58, 0.024004697799682617, 0
13:04:58, 0.029603242874145508, 0
13:04:58, 0.03634285926818848, 0
13:04:58, 0.04501605033874512, 0
13:04:58, 0.051218271255493164, 0
13:04:58, 0.058104753494262695, 0
13:04:58, 0.06616735458374023, 0
13:04:58, 0.07192420959472656, 0
13:04:58, 0.07760834693908691, 0
13:04:58, 0.08342242240905762, 0
13:04:58, 0.09008169174194336, 0
13:04:58, 0.09595108032226562, 0
13:04:58, 0.10180306434631348, 0
13:04:58, 0.10755491256713867, 0
13:04:58, 0.11338090896606445, 0
13:04:58, 0.11998772621154785, 0
13:04:58, 0.12703704833984375, 0
13:04:58, 0.13249993324279785, 0
13:04:58, 0.13842535018920898, 0
13:04:58, 0.14407730102539062, 0
13:04:58, 0.14987993240356445, 0
13:04:58, 0.15602612495422363, 0
13:04:58, 0.16179633140563965, 0
13:04:58, 0.16754794120788574, 0
13:04:58, 0.17328286170959473, 0
13:04:58, 0.17885947227478027, 0
13:04:58, 0.18432354927062988, 0
13:04:58, 0.19048333168029785, 0
13:04:58, 0.19777607917785645, 0
13:04:58, 0.20360231399536133, 0
13:04:58, 0.2096388339996338, 0
13:04:58, 0.21555376052856445, 0
13:04:58, 0.2214524745941162, 0
13:04:58, 0.22717618942260742, 0
13:04:58, 0.23279261589050293, 0
13:04:58, 0.23836565017700195, 0
13:04:58, 0.2440173625946045, 0
13:04:58, 0.24998140335083008, 0
13:04:58, 0.25574493408203125, 0
13:04:58, 0.26143598556518555, 0
13:04:58, 0.266995906829834, 0
13:04:58, 0.2727780342102051, 0
13:04:58, 0.27846407890319824, 0
13:04:58, 0.284243106842041, 0
13:04:58, 0.2900044918060303, 0
13:04:58, 0.2957642078399658, 0
13:04:58, 0.3013772964477539, 0
13:04:58, 0.30684542655944824, 0
13:04:58, 0.3126060962677002, 0
13:04:58, 0.31839990615844727, 0
13:04:58, 0.32413458824157715, 0
13:04:58, 0.3296804428100586, 0
13:04:58, 0.33544158935546875, 0
13:04:58, 0.3410508632659912, 0
13:04:58, 0.3471989631652832, 0
13:04:58, 0.35259509086608887, 0
13:04:58, 0.35829782485961914, 0
13:04:58, 0.36408162117004395, 0
13:04:58, 0.36978650093078613, 0
13:04:58, 0.3757591247558594, 0
13:04:58, 0.3814363479614258, 0
13:04:58, 0.3871498107910156, 0
13:04:58, 0.3928968906402588, 0
13:04:58, 0.3986353874206543, 0
13:04:58, 0.40453076362609863, 0
13:04:58, 0.4105188846588135, 0
13:04:58, 0.41830015182495117, 0
13:04:58, 0.4240691661834717, 0
13:04:58, 0.4335968494415283, 0
13:04:58, 0.43944811820983887, 0
13:04:58, 0.4452779293060303, 0
13:04:58, 0.4560678005218506, 0
13:04:58, 0.467242956161499, 0
13:04:58, 0.47289347648620605, 0
