start_time,end_time,transfer,bandwidth
0.0,1.0,1.14 MBytes,9.56 Mbits/sec
1.0,2.0,954 KBytes,7.82 Mbits/sec
2.0,3.0,1018 KBytes,8.34 Mbits/sec
3.0,4.0,1.43 MBytes,12.0 Mbits/sec
4.0,5.0,1.68 MBytes,14.1 Mbits/sec
5.0,6.0,1.93 MBytes,16.2 Mbits/sec
6.0,6.99,2.05 MBytes,17.4 Mbits/sec
0.0,6.99,10.1 MBytes,12.2 Mbits/sec
0.0,7.05,9.52 MBytes,11.3 Mbits/sec
