start_time,end_time,transfer,bandwidth
0.0,1.0,1.35 MBytes,11.3 Mbits/sec
1.0,2.0,1.24 MBytes,10.4 Mbits/sec
2.0,3.0,1.62 MBytes,13.6 Mbits/sec
3.0,4.0,2.86 MBytes,24.0 Mbits/sec
4.0,5.0,1.99 MBytes,16.7 Mbits/sec
5.0,5.37,1018 KBytes,22.5 Mbits/sec
0.0,5.37,10.0 MBytes,15.7 Mbits/sec
0.0,5.39,9.78 MBytes,15.2 Mbits/sec
