start_time,end_time,transfer,bandwidth
0.0,1.0,2.18 MBytes,18.3 Mbits/sec
1.0,2.0,2.11 MBytes,17.7 Mbits/sec
2.0,3.0,1.93 MBytes,16.2 Mbits/sec
3.0,4.0,1.86 MBytes,15.6 Mbits/sec
4.0,5.0,1.68 MBytes,14.1 Mbits/sec
5.0,5.13,382 KBytes,24.1 Mbits/sec
0.0,5.13,10.1 MBytes,16.6 Mbits/sec
0.0,5.16,9.77 MBytes,15.9 Mbits/sec
