start_time,end_time,transfer,bandwidth
0.0,1.0,4.01 MBytes,33.6 Mbits/sec
1.0,2.0,2.24 MBytes,18.8 Mbits/sec
2.0,3.0,1.99 MBytes,16.7 Mbits/sec
3.0,3.64,1.99 MBytes,26.2 Mbits/sec
0.0,3.64,10.2 MBytes,23.6 Mbits/sec
0.0,3.66,9.68 MBytes,22.2 Mbits/sec
