start_time,end_time,transfer,bandwidth
0.0,1.0,617 KBytes,5.05 Mbits/sec
1.0,2.0,1.62 MBytes,13.6 Mbits/sec
2.0,3.0,4.10 MBytes,34.4 Mbits/sec
3.0,4.0,3.36 MBytes,28.1 Mbits/sec
4.0,4.04,573 KBytes,112 Mbits/sec
0.0,4.04,10.2 MBytes,21.2 Mbits/sec
0.0,4.1,8.88 MBytes,18.2 Mbits/sec
