start_time,end_time,transfer,bandwidth
0.0,1.0,10.6 MBytes,88.9 Mbits/sec
1.0,1.57,10.5 MBytes,154 Mbits/sec
0.0,1.57,21.1 MBytes,113 Mbits/sec
0.0,1.61,17.4 MBytes,91.0 Mbits/sec
