start_time,end_time,transfer,bandwidth
0.0,1.0,1.53 MBytes,12.8 Mbits/sec
1.0,2.0,2.17 MBytes,18.2 Mbits/sec
2.0,3.0,2.05 MBytes,17.2 Mbits/sec
3.0,4.0,1.86 MBytes,15.6 Mbits/sec
4.0,5.0,1.86 MBytes,15.6 Mbits/sec
5.0,5.25,573 KBytes,19.1 Mbits/sec
0.0,5.25,10.0 MBytes,16.1 Mbits/sec
0.0,5.29,9.59 MBytes,15.2 Mbits/sec
