start_time,end_time,transfer,bandwidth
0.0,1.0,1.67 MBytes,14.0 Mbits/sec
1.0,2.0,1.74 MBytes,14.6 Mbits/sec
2.0,3.0,1.99 MBytes,16.7 Mbits/sec
3.0,4.0,1.99 MBytes,16.7 Mbits/sec
4.0,5.0,1.49 MBytes,12.5 Mbits/sec
5.0,5.8,1.30 MBytes,13.7 Mbits/sec
0.0,5.8,10.2 MBytes,14.7 Mbits/sec
0.0,5.83,9.80 MBytes,14.1 Mbits/sec
