start_time,end_time,transfer,bandwidth
0.0,1.0,5.50 MBytes,46.2 Mbits/sec
1.0,2.0,7.08 MBytes,59.4 Mbits/sec
2.0,3.0,5.47 MBytes,45.9 Mbits/sec
3.0,3.26,2.05 MBytes,66.5 Mbits/sec
0.0,3.26,20.1 MBytes,51.8 Mbits/sec
0.0,3.29,18.5 MBytes,47.1 Mbits/sec
