start_time,end_time,transfer,bandwidth
0.0,1.0,993 KBytes,8.13 Mbits/sec
1.0,2.0,3.42 MBytes,28.7 Mbits/sec
2.0,3.0,8.14 MBytes,68.3 Mbits/sec
3.0,4.0,6.34 MBytes,53.2 Mbits/sec
4.0,4.31,2.11 MBytes,57.1 Mbits/sec
0.0,4.31,21.0 MBytes,40.8 Mbits/sec
0.0,4.37,18.4 MBytes,35.4 Mbits/sec
