start_time,end_time,transfer,bandwidth
0.0,1.0,738 KBytes,6.05 Mbits/sec
1.0,2.0,1.80 MBytes,15.1 Mbits/sec
2.0,3.0,2.80 MBytes,23.5 Mbits/sec
3.0,4.0,2.24 MBytes,18.8 Mbits/sec
4.0,5.0,2.24 MBytes,18.8 Mbits/sec
5.0,6.0,2.24 MBytes,18.8 Mbits/sec
6.0,7.0,1.30 MBytes,10.9 Mbits/sec
7.0,8.0,1.86 MBytes,15.6 Mbits/sec
8.0,9.0,2.24 MBytes,18.8 Mbits/sec
9.0,9.55,2.67 MBytes,40.8 Mbits/sec
0.0,9.55,20.1 MBytes,17.7 Mbits/sec
0.0,9.58,19.6 MBytes,17.2 Mbits/sec
