start_time,end_time,transfer,bandwidth
0.0,1.0,1.09 MBytes,9.15 Mbits/sec
1.0,2.0,2.24 MBytes,18.8 Mbits/sec
2.0,3.0,2.92 MBytes,24.5 Mbits/sec
3.0,4.0,3.36 MBytes,28.1 Mbits/sec
4.0,5.0,4.10 MBytes,34.4 Mbits/sec
5.0,6.0,3.73 MBytes,31.3 Mbits/sec
6.0,6.35,2.61 MBytes,63.0 Mbits/sec
0.0,6.35,20.0 MBytes,26.5 Mbits/sec
0.0,6.38,19.1 MBytes,25.1 Mbits/sec
