Time (in HH:MM:SS) ,Time (s), Threshold
11:25:43, 0.0007953643798828125, 0
11:25:43, 0.010531425476074219, 0
11:25:43, 0.017253637313842773, 0
11:25:43, 0.025310754776000977, 0
11:25:43, 0.033745765686035156, 0
11:25:43, 0.0403287410736084, 0
11:25:43, 0.046541690826416016, 0
11:25:43, 0.06023240089416504, 0
11:25:43, 0.06656575202941895, 0
11:25:43, 0.07490658760070801, 0
11:25:43, 0.08171558380126953, 0
11:25:43, 0.08831214904785156, 0
11:25:43, 0.10564446449279785, 0
11:25:43, 0.11267948150634766, 0
11:25:43, 0.12578392028808594, 0
11:25:43, 0.13691449165344238, 0
11:25:43, 0.14462518692016602, 0
11:25:43, 0.1715528964996338, 0
11:25:43, 0.18090105056762695, 0
11:25:43, 0.19008755683898926, 0
11:25:43, 0.19760680198669434, 0
11:25:44, 0.2057349681854248, 0
11:25:44, 0.2121438980102539, 0
11:25:44, 0.21844172477722168, 0
11:25:44, 0.2254352569580078, 0
11:25:44, 0.23160862922668457, 0
11:25:44, 0.23811602592468262, 0
11:25:44, 0.2740011215209961, 0
11:25:44, 0.2802410125732422, 0
11:25:44, 0.29062485694885254, 0
11:25:44, 0.29729366302490234, 0
11:25:44, 0.3038036823272705, 0
11:25:44, 0.310314416885376, 0
11:25:44, 0.31674790382385254, 0
11:25:44, 0.32291579246520996, 0
11:25:44, 0.328934907913208, 0
11:25:44, 0.3356356620788574, 0
11:25:44, 0.3448910713195801, 0
11:25:44, 0.3810269832611084, 0
11:25:44, 0.3910682201385498, 0
11:25:44, 0.41145896911621094, 0
11:25:44, 0.41779232025146484, 0
11:25:44, 0.4255053997039795, 0
11:25:44, 0.43184351921081543, 0
11:25:44, 0.43823981285095215, 0
11:25:44, 0.444643497467041, 0
11:25:44, 0.4622159004211426, 0
11:25:44, 0.49037814140319824, 0
11:25:44, 0.5079517364501953, 0
11:25:44, 0.5318593978881836, 0
11:25:44, 0.5426256656646729, 0
11:25:44, 0.5494122505187988, 0
11:25:44, 0.5623202323913574, 0
11:25:44, 0.5697541236877441, 0
11:25:44, 0.5773777961730957, 0
11:25:44, 0.5834839344024658, 0
11:25:44, 0.5906162261962891, 0
11:25:44, 0.5971477031707764, 0
11:25:44, 0.6038103103637695, 0
11:25:44, 0.610767126083374, 0
11:25:44, 0.6190614700317383, 0
11:25:44, 0.6261322498321533, 0
11:25:44, 0.6328859329223633, 0
11:25:44, 0.6402103900909424, 0
11:25:44, 0.6470324993133545, 0
11:25:44, 0.6528303623199463, 0
11:25:44, 0.6618056297302246, 0
11:25:44, 0.6743121147155762, 0
11:25:44, 0.6816146373748779, 0
11:25:44, 0.6893393993377686, 0
11:25:44, 0.6952381134033203, 0
11:25:44, 0.7012045383453369, 0
11:25:44, 0.7083523273468018, 0
11:25:44, 0.7142279148101807, 0
11:25:44, 0.720400333404541, 0
11:25:44, 0.7269132137298584, 0
11:25:44, 0.7339129447937012, 0
11:25:44, 0.739872932434082, 0
11:25:44, 0.745708703994751, 0
