start_time,end_time,transfer,bandwidth
0.0,1.0,484 KBytes,3.96 Mbits/sec
1.0,2.0,1018 KBytes,8.34 Mbits/sec
2.0,3.0,1.49 MBytes,12.5 Mbits/sec
3.0,4.0,1.62 MBytes,13.6 Mbits/sec
4.0,5.0,1.62 MBytes,13.6 Mbits/sec
5.0,6.0,1.99 MBytes,16.7 Mbits/sec
6.0,7.0,1.49 MBytes,12.5 Mbits/sec
7.0,7.17,382 KBytes,18.5 Mbits/sec
0.0,7.17,10.0 MBytes,11.8 Mbits/sec
0.0,7.21,9.73 MBytes,11.3 Mbits/sec
