Time (in HH:MM:SS) ,Time (s), Threshold
11:10:09, 0.0007460117340087891, 0
11:10:09, 0.018036365509033203, 0
11:10:09, 0.023886919021606445, 0
11:10:09, 0.03059077262878418, 0
11:10:09, 0.03901219367980957, 0
11:10:09, 0.04645371437072754, 0
11:10:09, 0.052269935607910156, 0
11:10:09, 0.058512210845947266, 0
11:10:09, 0.06444764137268066, 0
11:10:09, 0.07079005241394043, 0
11:10:09, 0.0766301155090332, 0
11:10:09, 0.0827798843383789, 0
11:10:09, 0.08879303932189941, 0
11:10:09, 0.09487581253051758, 0
11:10:09, 0.10079312324523926, 0
11:10:09, 0.1092991828918457, 0
11:10:09, 0.1170659065246582, 0
11:10:09, 0.12296152114868164, 0
11:10:09, 0.12970852851867676, 0
11:10:09, 0.13571834564208984, 0
11:10:09, 0.14186453819274902, 0
11:10:09, 0.14821863174438477, 0
11:10:09, 0.1540083885192871, 0
11:10:09, 0.16004252433776855, 0
11:10:09, 0.16606593132019043, 0
11:10:09, 0.17196059226989746, 0
11:10:09, 0.1778550148010254, 0
11:10:09, 0.18388819694519043, 0
11:10:09, 0.18993115425109863, 0
11:10:09, 0.1957383155822754, 0
11:10:09, 0.2019956111907959, 0
11:10:09, 0.20772933959960938, 0
11:10:09, 0.21373629570007324, 0
11:10:09, 0.21994304656982422, 0
11:10:09, 0.22588825225830078, 0
11:10:09, 0.232133150100708, 0
11:10:09, 0.2382216453552246, 0
11:10:09, 0.24405217170715332, 0
11:10:09, 0.25002336502075195, 0
11:10:09, 0.25617408752441406, 0
11:10:09, 0.26194238662719727, 0
11:10:09, 0.2681913375854492, 0
11:10:09, 0.2741401195526123, 0
11:10:09, 0.2810249328613281, 0
11:10:09, 0.28832530975341797, 0
11:10:09, 0.2944471836090088, 0
11:10:09, 0.3004164695739746, 0
11:10:09, 0.3062765598297119, 0
11:10:09, 0.3126344680786133, 0
11:10:09, 0.3186957836151123, 0
11:10:09, 0.3245556354522705, 0
11:10:09, 0.33311033248901367, 0
11:10:09, 0.3396420478820801, 0
11:10:09, 0.3453211784362793, 0
11:10:09, 0.35082459449768066, 0
11:10:09, 0.356689453125, 0
11:10:09, 0.3627758026123047, 0
11:10:09, 0.3687744140625, 0
11:10:09, 0.3747859001159668, 0
11:10:09, 0.3808741569519043, 0
11:10:09, 0.38684868812561035, 0
11:10:09, 0.3928828239440918, 0
11:10:09, 0.39865756034851074, 0
11:10:09, 0.4048299789428711, 0
11:10:09, 0.410433292388916, 0
11:10:09, 0.4159359931945801, 0
11:10:09, 0.421842098236084, 0
11:10:09, 0.4277498722076416, 0
11:10:09, 0.4339926242828369, 0
11:10:09, 0.44100117683410645, 0
11:10:09, 0.4486868381500244, 0
11:10:09, 0.45475029945373535, 0
11:10:09, 0.4609529972076416, 0
11:10:09, 0.46718454360961914, 0
11:10:09, 0.47292113304138184, 0
11:10:09, 0.47943806648254395, 0
11:10:09, 0.48580265045166016, 0
11:10:09, 0.49501943588256836, 0
11:10:09, 0.5028228759765625, 0
11:10:09, 0.5096340179443359, 0
11:10:09, 0.5179233551025391, 0
11:10:09, 0.5261454582214355, 0
11:10:09, 0.5327460765838623, 0
11:10:09, 0.539386510848999, 0
11:10:09, 0.5455172061920166, 0
11:10:09, 0.5515923500061035, 0
11:10:09, 0.5577466487884521, 0
11:10:09, 0.5635673999786377, 0
11:10:09, 0.5693836212158203, 0
11:10:09, 0.5752580165863037, 0
11:10:09, 0.5810263156890869, 0
11:10:09, 0.5868251323699951, 0
11:10:09, 0.5927731990814209, 0
11:10:09, 0.5987365245819092, 0
11:10:09, 0.6045665740966797, 0
11:10:09, 0.6113123893737793, 0
11:10:09, 0.6173291206359863, 0
11:10:09, 0.6232507228851318, 0
11:10:09, 0.6290736198425293, 0
11:10:09, 0.6349472999572754, 0
11:10:09, 0.6408116817474365, 0
11:10:09, 0.6467828750610352, 0
11:10:09, 0.6526401042938232, 0
11:10:09, 0.6584489345550537, 0
11:10:09, 0.6647140979766846, 0
11:10:09, 0.6716468334197998, 0
11:10:09, 0.6776950359344482, 0
11:10:09, 0.6836159229278564, 0
11:10:09, 0.6899607181549072, 0
11:10:09, 0.6976644992828369, 0
11:10:09, 0.704021692276001, 0
11:10:09, 0.7133955955505371, 0
11:10:09, 0.720146894454956, 0
11:10:09, 0.7263853549957275, 0
11:10:09, 0.7332239151000977, 0
11:10:09, 0.7392184734344482, 0
11:10:09, 0.7447137832641602, 0
11:10:09, 0.7501988410949707, 0
11:10:09, 0.756011962890625, 0
11:10:09, 0.7620851993560791, 0
11:10:09, 0.7677624225616455, 0
11:10:09, 0.7733726501464844, 0
11:10:09, 0.7791523933410645, 0
11:10:09, 0.784703254699707, 0
11:10:09, 0.790604829788208, 0
11:10:09, 0.796302318572998, 0
11:10:09, 0.8020772933959961, 0
11:10:09, 0.8077201843261719, 0
11:10:09, 0.8134703636169434, 0
11:10:09, 0.819225549697876, 0
11:10:09, 0.8247890472412109, 0
11:10:09, 0.8305723667144775, 0
11:10:09, 0.8364639282226562, 0
11:10:09, 0.8424363136291504, 0
11:10:09, 0.8482236862182617, 0
11:10:09, 0.8538951873779297, 0
11:10:09, 0.8594605922698975, 0
11:10:09, 0.865293025970459, 0
11:10:09, 0.8709228038787842, 0
11:10:09, 0.8764801025390625, 0
11:10:09, 0.8821520805358887, 0
11:10:09, 0.8878886699676514, 0
11:10:09, 0.8938498497009277, 0
11:10:09, 0.8994672298431396, 0
11:10:09, 0.9051282405853271, 0
11:10:09, 0.9107406139373779, 0
11:10:09, 0.9163730144500732, 0
11:10:09, 0.9220685958862305, 0
11:10:09, 0.9277839660644531, 0
11:10:09, 0.933349609375, 0
11:10:10, 0.9389231204986572, 0
11:10:10, 0.9446289539337158, 0
11:10:10, 0.9503064155578613, 0
11:10:10, 0.9562544822692871, 0
11:10:10, 0.962092399597168, 0
11:10:10, 0.9678182601928711, 0
11:10:10, 0.9734745025634766, 0
11:10:10, 0.9789891242980957, 0
11:10:10, 0.9845173358917236, 0
11:10:10, 0.9900455474853516, 0
11:10:10, 0.9954869747161865, 0
11:10:10, 1.0009868144989014, 0
11:10:10, 1.0067017078399658, 0
11:10:10, 1.0123159885406494, 0
11:10:10, 1.0178015232086182, 0
11:10:10, 1.0231921672821045, 0
11:10:10, 1.0289523601531982, 0
11:10:10, 1.0343513488769531, 0
11:10:10, 1.0397210121154785, 0
11:10:10, 1.045119285583496, 0
11:10:10, 1.050678014755249, 0
11:10:10, 1.0561397075653076, 0
11:10:10, 1.0618622303009033, 0
