Time (in HH:MM:SS) ,Time (s), Threshold
11:59:21, 0.0003783702850341797, 0
11:59:21, 0.009061336517333984, 0
11:59:21, 0.015038251876831055, 0
11:59:21, 0.03548264503479004, 0
11:59:21, 0.041768550872802734, 0
11:59:21, 0.04771542549133301, 0
11:59:21, 0.05542731285095215, 0
11:59:21, 0.06168937683105469, 0
11:59:21, 0.06772065162658691, 0
11:59:21, 0.08518433570861816, 0
11:59:21, 0.09490585327148438, 0
11:59:21, 0.10089993476867676, 0
11:59:21, 0.10697436332702637, 0
11:59:21, 0.1130833625793457, 0
11:59:21, 0.11960864067077637, 0
11:59:21, 0.1379251480102539, 0
11:59:21, 0.14395403861999512, 0
11:59:21, 0.14975214004516602, 0
11:59:21, 0.1557149887084961, 0
11:59:21, 0.16149067878723145, 0
11:59:21, 0.1672835350036621, 0
11:59:21, 0.17336130142211914, 0
11:59:21, 0.1794276237487793, 0
11:59:21, 0.18556427955627441, 0
11:59:21, 0.191880464553833, 0
11:59:21, 0.20462870597839355, 0
11:59:21, 0.21118640899658203, 0
11:59:22, 0.21743106842041016, 0
11:59:22, 0.22604823112487793, 0
11:59:22, 0.23244547843933105, 0
11:59:22, 0.2386934757232666, 0
11:59:22, 0.24506282806396484, 0
11:59:22, 0.25144290924072266, 0
11:59:22, 0.2620198726654053, 0
11:59:22, 0.26789021492004395, 0
11:59:22, 0.28166699409484863, 0
11:59:22, 0.2878272533416748, 0
11:59:22, 0.29401493072509766, 0
11:59:22, 0.29965686798095703, 0
11:59:22, 0.3057591915130615, 0
11:59:22, 0.31195497512817383, 0
11:59:22, 0.31992173194885254, 0
11:59:22, 0.3257927894592285, 0
11:59:22, 0.33147549629211426, 0
11:59:22, 0.3371741771697998, 0
11:59:22, 0.3432910442352295, 0
11:59:22, 0.3493337631225586, 0
11:59:22, 0.3555717468261719, 0
11:59:22, 0.36171579360961914, 0
11:59:22, 0.367694616317749, 0
11:59:22, 0.3739316463470459, 0
11:59:22, 0.37981295585632324, 0
11:59:22, 0.38563966751098633, 0
11:59:22, 0.39176392555236816, 0
11:59:22, 0.39808058738708496, 0
11:59:22, 0.4041781425476074, 0
11:59:22, 0.4104316234588623, 0
11:59:22, 0.41643190383911133, 0
11:59:22, 0.4223363399505615, 0
11:59:22, 0.4283759593963623, 0
11:59:22, 0.4342079162597656, 0
11:59:22, 0.4400489330291748, 0
11:59:22, 0.4458892345428467, 0
11:59:22, 0.4516568183898926, 0
11:59:22, 0.45763349533081055, 0
11:59:22, 0.46356701850891113, 0
11:59:22, 0.4697446823120117, 0
11:59:22, 0.4756796360015869, 0
11:59:22, 0.48134946823120117, 0
11:59:22, 0.48723840713500977, 0
11:59:22, 0.49303364753723145, 0
11:59:22, 0.4990086555480957, 0
11:59:22, 0.5050852298736572, 0
11:59:22, 0.5113153457641602, 0
11:59:22, 0.5170209407806396, 0
11:59:22, 0.522864818572998, 0
11:59:22, 0.5287430286407471, 0
11:59:22, 0.5344524383544922, 0
11:59:22, 0.5403552055358887, 0
11:59:22, 0.5463340282440186, 0
11:59:22, 0.5521149635314941, 0
11:59:22, 0.5578019618988037, 0
11:59:22, 0.5635662078857422, 0
11:59:22, 0.5693449974060059, 0
11:59:22, 0.5749466419219971, 0
11:59:22, 0.5807147026062012, 0
11:59:22, 0.5863380432128906, 0
11:59:22, 0.5918452739715576, 0
11:59:22, 0.5974380970001221, 0
11:59:22, 0.6030871868133545, 0
11:59:22, 0.6087329387664795, 0
11:59:22, 0.6143674850463867, 0
11:59:22, 0.6199181079864502, 0
11:59:22, 0.6255125999450684, 0
11:59:22, 0.6309714317321777, 0
11:59:22, 0.6365230083465576, 0
11:59:22, 0.6420865058898926, 0
11:59:22, 0.6475815773010254, 0
11:59:22, 0.6531739234924316, 0
11:59:22, 0.6587448120117188, 0
11:59:22, 0.6641836166381836, 0
11:59:22, 0.6697554588317871, 0
11:59:22, 0.6752886772155762, 0
11:59:22, 0.680856466293335, 0
11:59:22, 0.6864969730377197, 0
11:59:22, 0.6920599937438965, 0
11:59:22, 0.6975359916687012, 0
11:59:22, 0.7029404640197754, 0
11:59:22, 0.7083828449249268, 0
11:59:22, 0.7138264179229736, 0
11:59:22, 0.7192182540893555, 0
11:59:22, 0.7247786521911621, 0
11:59:22, 0.7306082248687744, 0
11:59:22, 0.7363736629486084, 0
11:59:22, 0.7419710159301758, 0
11:59:22, 0.7475907802581787, 0
11:59:22, 0.7530219554901123, 0
11:59:22, 0.7587189674377441, 0
11:59:22, 0.7642827033996582, 0
11:59:22, 0.7698330879211426, 0
11:59:22, 0.7752411365509033, 0
11:59:22, 0.7808759212493896, 0
11:59:22, 0.7865591049194336, 0
11:59:22, 0.7919847965240479, 0
11:59:22, 0.7974064350128174, 0
11:59:22, 0.8028714656829834, 0
11:59:22, 0.8083515167236328, 0
11:59:22, 0.8138105869293213, 0
11:59:22, 0.8192100524902344, 0
11:59:22, 0.8247098922729492, 0
11:59:22, 0.8301901817321777, 0
11:59:22, 0.835707426071167, 0
11:59:22, 0.8411705493927002, 0
11:59:22, 0.8466536998748779, 0
11:59:22, 0.8521885871887207, 0
11:59:22, 0.8579425811767578, 0
11:59:22, 0.8635787963867188, 0
11:59:22, 0.8690764904022217, 0
11:59:22, 0.8745527267456055, 0
11:59:22, 0.8799951076507568, 0
11:59:22, 0.8854281902313232, 0
11:59:22, 0.890960693359375, 0
11:59:22, 0.8963761329650879, 0
11:59:22, 0.9019920825958252, 0
11:59:22, 0.9074645042419434, 0
11:59:22, 0.9129703044891357, 0
11:59:22, 0.918508768081665, 0
11:59:22, 0.9239227771759033, 0
11:59:22, 0.9294843673706055, 0
11:59:22, 0.934985876083374, 0
11:59:22, 0.940596342086792, 0
11:59:22, 0.9459850788116455, 0
11:59:22, 0.9515945911407471, 0
11:59:22, 0.9570538997650146, 0
11:59:22, 0.9628405570983887, 0
11:59:22, 0.9682645797729492, 0
11:59:22, 0.973729133605957, 0
11:59:22, 0.9791872501373291, 0
11:59:22, 0.984703540802002, 0
11:59:22, 0.9903097152709961, 0
11:59:22, 0.9957432746887207, 0
11:59:22, 1.0012495517730713, 0
11:59:22, 1.0071971416473389, 0
11:59:22, 1.0128509998321533, 0
11:59:22, 1.0186307430267334, 0
11:59:22, 1.0242221355438232, 0
11:59:22, 1.0297744274139404, 0
11:59:22, 1.0352487564086914, 0
11:59:22, 1.0409414768218994, 0
11:59:22, 1.0466701984405518, 0
11:59:22, 1.0523602962493896, 0
11:59:22, 1.0578594207763672, 0
11:59:22, 1.0637385845184326, 0
11:59:22, 1.0693578720092773, 0
11:59:22, 1.0752851963043213, 0
11:59:22, 1.0809383392333984, 0
11:59:22, 1.0866591930389404, 0
11:59:22, 1.0924184322357178, 0
11:59:22, 1.0981919765472412, 0
11:59:22, 1.103760004043579, 0
11:59:22, 1.1095483303070068, 0
11:59:22, 1.1152997016906738, 0
11:59:22, 1.1210048198699951, 0
11:59:22, 1.1267035007476807, 0
11:59:22, 1.1321523189544678, 0
11:59:22, 1.137497901916504, 0
11:59:22, 1.142956256866455, 0
11:59:22, 1.1485700607299805, 0
11:59:22, 1.1541228294372559, 0
11:59:22, 1.1599247455596924, 0
11:59:22, 1.165745496749878, 0
11:59:22, 1.1711914539337158, 0
11:59:22, 1.1767354011535645, 0
11:59:22, 1.182361364364624, 0
11:59:22, 1.1882660388946533, 0
11:59:22, 1.193873405456543, 0
11:59:22, 1.1992650032043457, 0
11:59:22, 1.2052597999572754, 0
11:59:22, 1.2110998630523682, 0
11:59:23, 1.2167043685913086, 0
11:59:23, 1.2225637435913086, 0
11:59:23, 1.2282681465148926, 0
11:59:23, 1.2338361740112305, 0
11:59:23, 1.2398855686187744, 0
11:59:23, 1.2455530166625977, 0
11:59:23, 1.2519888877868652, 0
11:59:23, 1.2585628032684326, 0
11:59:23, 1.2641725540161133, 0
11:59:23, 1.2698736190795898, 0
11:59:23, 1.2761359214782715, 0
11:59:23, 1.2816517353057861, 0
11:59:23, 1.2876129150390625, 0
11:59:23, 1.293229103088379, 0
11:59:23, 1.2987604141235352, 0
11:59:23, 1.3045685291290283, 0
11:59:23, 1.3103339672088623, 0
11:59:23, 1.3157498836517334, 0
11:59:23, 1.3212907314300537, 0
11:59:23, 1.3269219398498535, 0
11:59:23, 1.3323841094970703, 0
11:59:23, 1.3382036685943604, 0
11:59:23, 1.3438875675201416, 0
11:59:23, 1.3494470119476318, 0
11:59:23, 1.355177640914917, 0
11:59:23, 1.3608746528625488, 0
11:59:23, 1.3668255805969238, 0
11:59:23, 1.3729283809661865, 0
11:59:23, 1.3789145946502686, 0
11:59:23, 1.3847236633300781, 0
11:59:23, 1.3905065059661865, 0
11:59:23, 1.3960628509521484, 0
11:59:23, 1.4015214443206787, 0
11:59:23, 1.4070308208465576, 0
11:59:23, 1.4124093055725098, 0
11:59:23, 1.417769193649292, 0
11:59:23, 1.4232392311096191, 0
11:59:23, 1.4288012981414795, 0
11:59:23, 1.4342567920684814, 0
11:59:23, 1.4396412372589111, 0
11:59:23, 1.4451773166656494, 0
11:59:23, 1.450606346130371, 0
11:59:23, 1.4560303688049316, 0
11:59:23, 1.4614877700805664, 0
11:59:23, 1.4669086933135986, 0
11:59:23, 1.4723436832427979, 0
11:59:23, 1.477759599685669, 0
11:59:23, 1.4832563400268555, 0
11:59:23, 1.4894452095031738, 0
11:59:23, 1.4948480129241943, 0
11:59:23, 1.5003039836883545, 0
11:59:23, 1.505660057067871, 0
11:59:23, 1.5109877586364746, 0
11:59:23, 1.516380786895752, 0
11:59:23, 1.5218391418457031, 0
11:59:23, 1.527313470840454, 0
11:59:23, 1.5327608585357666, 0
11:59:23, 1.5381240844726562, 0
11:59:23, 1.5435490608215332, 0
11:59:23, 1.5489699840545654, 0
11:59:23, 1.5543859004974365, 0
11:59:23, 1.559873342514038, 0
11:59:23, 1.5653395652770996, 0
11:59:23, 1.5780963897705078, 0
11:59:23, 1.5836758613586426, 0
11:59:23, 1.5892014503479004, 0
11:59:23, 1.5947258472442627, 0
11:59:23, 1.6002047061920166, 0
11:59:23, 1.6056835651397705, 0
11:59:23, 1.611156940460205, 0
11:59:23, 1.6166465282440186, 0
11:59:23, 1.6220390796661377, 0
11:59:23, 1.6275148391723633, 0
11:59:23, 1.632871150970459, 0
11:59:23, 1.6383306980133057, 0
11:59:23, 1.643754005432129, 0
11:59:23, 1.6492233276367188, 0
11:59:23, 1.654700756072998, 0
11:59:23, 1.6601438522338867, 0
11:59:23, 1.6655406951904297, 0
11:59:23, 1.670893907546997, 0
11:59:23, 1.6763207912445068, 0
11:59:23, 1.6818962097167969, 0
11:59:23, 1.687265157699585, 0
11:59:23, 1.6928796768188477, 0
11:59:23, 1.6984632015228271, 0
11:59:23, 1.7039210796356201, 0
11:59:23, 1.7093632221221924, 0
11:59:23, 1.714784860610962, 0
11:59:23, 1.7201497554779053, 0
11:59:23, 1.7257483005523682, 0
11:59:23, 1.7311561107635498, 0
11:59:23, 1.7366986274719238, 0
11:59:23, 1.7421767711639404, 0
11:59:23, 1.7475924491882324, 0
11:59:23, 1.7529687881469727, 0
11:59:23, 1.7583541870117188, 0
11:59:23, 1.7638258934020996, 0
11:59:23, 1.7729096412658691, 0
11:59:23, 1.778404712677002, 0
11:59:23, 1.7839860916137695, 0
11:59:23, 1.7894530296325684, 0
11:59:23, 1.7949965000152588, 0
11:59:23, 1.8004693984985352, 0
11:59:23, 1.8060111999511719, 0
11:59:23, 1.81231689453125, 0
11:59:23, 1.8178603649139404, 0
11:59:23, 1.823542594909668, 0
11:59:23, 1.8293437957763672, 0
11:59:23, 1.8349123001098633, 0
11:59:23, 1.840440034866333, 0
11:59:23, 1.8458688259124756, 0
11:59:23, 1.8511672019958496, 0
11:59:23, 1.856494426727295, 0
11:59:23, 1.8618991374969482, 0
11:59:23, 1.8674719333648682, 0
11:59:23, 1.8729660511016846, 0
11:59:23, 1.8784964084625244, 0
11:59:23, 1.8838610649108887, 0
11:59:23, 1.8892734050750732, 0
11:59:23, 1.8949041366577148, 0
11:59:23, 1.9004144668579102, 0
11:59:23, 1.9059603214263916, 0
11:59:23, 1.9114537239074707, 0
11:59:23, 1.9169511795043945, 0
11:59:23, 1.9224507808685303, 0
11:59:23, 1.9279053211212158, 0
11:59:23, 1.933340072631836, 0
11:59:23, 1.9389214515686035, 0
11:59:23, 1.9444148540496826, 0
11:59:23, 1.9499847888946533, 0
11:59:23, 1.9555418491363525, 0
11:59:23, 1.9610090255737305, 0
11:59:23, 1.9665703773498535, 0
11:59:23, 1.972306251525879, 0
11:59:23, 1.978003978729248, 0
11:59:23, 1.983621597290039, 0
11:59:23, 1.9893090724945068, 0
11:59:23, 1.994748830795288, 0
11:59:23, 2.000157356262207, 0
11:59:23, 2.0055418014526367, 0
11:59:23, 2.011018991470337, 0
11:59:23, 2.0164108276367188, 0
11:59:23, 2.021845579147339, 0
11:59:23, 2.027264356613159, 0
11:59:23, 2.032743453979492, 0
11:59:23, 2.0381102561950684, 0
11:59:23, 2.0435335636138916, 0
11:59:23, 2.0489284992218018, 0
11:59:23, 2.054356098175049, 0
11:59:23, 2.05973219871521, 0
11:59:23, 2.065129280090332, 0
11:59:23, 2.070613384246826, 0
11:59:23, 2.0760648250579834, 0
11:59:23, 2.0815367698669434, 0
11:59:23, 2.0869662761688232, 0
11:59:23, 2.0923943519592285, 0
11:59:23, 2.0978167057037354, 0
11:59:23, 2.103236436843872, 0
11:59:23, 2.1087288856506348, 0
11:59:23, 2.11426043510437, 0
11:59:23, 2.119694709777832, 0
11:59:23, 2.1251540184020996, 0
11:59:23, 2.1306164264678955, 0
11:59:23, 2.1363112926483154, 0
11:59:23, 2.141735315322876, 0
11:59:23, 2.1471924781799316, 0
11:59:23, 2.1527044773101807, 0
11:59:23, 2.158231735229492, 0
11:59:23, 2.163717031478882, 0
11:59:23, 2.169440507888794, 0
11:59:23, 2.175037145614624, 0
11:59:23, 2.1805388927459717, 0
11:59:23, 2.1861159801483154, 0
11:59:23, 2.1917221546173096, 0
11:59:23, 2.1974503993988037, 0
11:59:23, 2.202988862991333, 0
11:59:23, 2.2083580493927, 0
11:59:24, 2.2138428688049316, 0
11:59:24, 2.219229221343994, 0
11:59:24, 2.2248427867889404, 0
11:59:24, 2.230301856994629, 0
11:59:24, 2.235687494277954, 0
11:59:24, 2.241255044937134, 0
11:59:24, 2.2467362880706787, 0
11:59:24, 2.2521297931671143, 0
11:59:24, 2.257624864578247, 0
11:59:24, 2.263145685195923, 0
11:59:24, 2.2686069011688232, 0
11:59:24, 2.274219274520874, 0
11:59:24, 2.279977321624756, 0
11:59:24, 2.285611152648926, 0
11:59:24, 2.2911453247070312, 0
11:59:24, 2.2966220378875732, 0
11:59:24, 2.302049398422241, 0
11:59:24, 2.3076562881469727, 0
11:59:24, 2.313214063644409, 0
11:59:24, 2.3189592361450195, 0
11:59:24, 2.3247971534729004, 0
11:59:24, 2.3303375244140625, 0
11:59:24, 2.335843563079834, 0
11:59:24, 2.341487169265747, 0
11:59:24, 2.346958637237549, 0
11:59:24, 2.3525233268737793, 0
11:59:24, 2.3579697608947754, 0
11:59:24, 2.3634369373321533, 0
11:59:24, 2.36889910697937, 0
11:59:24, 2.3744728565216064, 0
11:59:24, 2.3799030780792236, 0
11:59:24, 2.3854970932006836, 0
11:59:24, 2.391091823577881, 0
11:59:24, 2.3966856002807617, 0
11:59:24, 2.4022083282470703, 0
11:59:24, 2.407668113708496, 0
11:59:24, 2.4130911827087402, 0
11:59:24, 2.4185950756073, 0
11:59:24, 2.424114942550659, 0
11:59:24, 2.429643154144287, 0
