Time (in HH:MM:SS) ,Time (s), Queue Length
11:59:21, 0.0008070468902587891, 0
11:59:21, 0.009470939636230469, 0
11:59:21, 0.015465497970581055, 0
11:59:21, 0.0360414981842041, 0
11:59:21, 0.04202628135681152, 0
11:59:21, 0.04810667037963867, 0
11:59:21, 0.05583453178405762, 0
11:59:21, 0.0620570182800293, 0
11:59:21, 0.06806635856628418, 0
11:59:21, 0.08571124076843262, 0
11:59:21, 0.09520292282104492, 0
11:59:21, 0.10129451751708984, 0
11:59:21, 0.10730338096618652, 0
11:59:21, 0.11351394653320312, 0
11:59:21, 0.11992120742797852, 0
11:59:21, 0.1383802890777588, 0
11:59:21, 0.14427518844604492, 0
11:59:21, 0.15010929107666016, 0
11:59:21, 0.15607523918151855, 0
11:59:21, 0.16172361373901367, 0
11:59:21, 0.16757512092590332, 0
11:59:21, 0.17372679710388184, 0
11:59:21, 0.17978334426879883, 0
11:59:21, 0.18603157997131348, 0
11:59:21, 0.19235849380493164, 0
11:59:21, 0.20520663261413574, 0
11:59:21, 0.21166110038757324, 0
11:59:22, 0.21779465675354004, 0
11:59:22, 0.22660517692565918, 0
11:59:22, 0.23282885551452637, 0
11:59:22, 0.23914027214050293, 0
11:59:22, 0.24561333656311035, 0
11:59:22, 0.25176286697387695, 0
11:59:22, 0.2624056339263916, 0
11:59:22, 0.26817822456359863, 0
11:59:22, 0.28201842308044434, 0
11:59:22, 0.288377046585083, 0
11:59:22, 0.29436206817626953, 0
11:59:22, 0.29997897148132324, 0
11:59:22, 0.3061506748199463, 0
11:59:22, 0.31224822998046875, 0
11:59:22, 0.3204307556152344, 0
11:59:22, 0.3260464668273926, 0
11:59:22, 0.33179450035095215, 0
11:59:22, 0.33762025833129883, 1
11:59:22, 0.34362292289733887, 0
11:59:22, 0.3499438762664795, 0
11:59:22, 0.3558492660522461, 0
11:59:22, 0.36208438873291016, 0
11:59:22, 0.3683147430419922, 0
11:59:22, 0.37436938285827637, 0
11:59:22, 0.38030385971069336, 0
11:59:22, 0.3859872817993164, 0
11:59:22, 0.39217257499694824, 0
