start_time,end_time,transfer,bandwidth
0.0,1.0,4.56 MBytes,38.2 Mbits/sec
1.0,2.0,6.96 MBytes,58.4 Mbits/sec
2.0,3.0,4.97 MBytes,41.7 Mbits/sec
3.0,3.78,3.98 MBytes,43.0 Mbits/sec
0.0,3.78,20.5 MBytes,45.5 Mbits/sec
0.0,3.81,17.8 MBytes,39.2 Mbits/sec
