start_time,end_time,transfer,bandwidth
0.0,1.0,4.01 MBytes,33.6 Mbits/sec
1.0,2.0,5.59 MBytes,46.9 Mbits/sec
2.0,3.0,5.59 MBytes,46.9 Mbits/sec
3.0,3.95,5.03 MBytes,44.3 Mbits/sec
0.0,3.95,20.2 MBytes,42.9 Mbits/sec
0.0,4.0,18.9 MBytes,39.7 Mbits/sec
