Time (in HH:MM:SS) ,Time (s), Threshold
15:58:37, 0.0004329681396484375, 0
15:58:37, 0.006686687469482422, 0
15:58:37, 0.014868736267089844, 0
15:58:37, 0.0229489803314209, 0
15:58:37, 0.029222488403320312, 0
15:58:37, 0.037865638732910156, 0
15:58:37, 0.04374098777770996, 0
15:58:37, 0.050668954849243164, 0
15:58:37, 0.058541297912597656, 0
15:58:37, 0.06457185745239258, 0
15:58:37, 0.07081103324890137, 0
15:58:37, 0.07695317268371582, 0
15:58:37, 0.08762097358703613, 0
15:58:37, 0.09496474266052246, 0
15:58:37, 0.10090303421020508, 0
15:58:37, 0.11067366600036621, 0
15:58:37, 0.11670374870300293, 0
15:58:37, 0.12266206741333008, 0
15:58:37, 0.13149356842041016, 0
15:58:37, 0.13766169548034668, 0
15:58:37, 0.14567327499389648, 0
15:58:37, 0.1522660255432129, 0
15:58:37, 0.1582469940185547, 0
15:58:37, 0.1640462875366211, 0
15:58:37, 0.16988706588745117, 0
15:58:37, 0.17891168594360352, 0
15:58:37, 0.18654489517211914, 0
15:58:37, 0.192474365234375, 0
15:58:37, 0.19826865196228027, 0
15:58:37, 0.21278071403503418, 0
15:58:37, 0.2227308750152588, 0
15:58:37, 0.22891569137573242, 0
15:58:37, 0.24070167541503906, 0
15:58:37, 0.2465343475341797, 0
15:58:37, 0.2524993419647217, 0
15:58:37, 0.258786678314209, 0
15:58:37, 0.2719106674194336, 0
15:58:37, 0.2790560722351074, 0
15:58:37, 0.2881431579589844, 0
15:58:37, 0.29969096183776855, 0
15:58:37, 0.3072388172149658, 0
15:58:37, 0.31336545944213867, 0
15:58:37, 0.32004237174987793, 0
15:58:37, 0.3262908458709717, 0
15:58:37, 0.3331291675567627, 0
15:58:38, 0.3474385738372803, 0
15:58:38, 0.3536226749420166, 0
15:58:38, 0.3625612258911133, 0
15:58:38, 0.3706390857696533, 0
15:58:38, 0.3822598457336426, 0
15:58:38, 0.3890204429626465, 0
15:58:38, 0.3954639434814453, 0
15:58:38, 0.40366482734680176, 0
15:58:38, 0.4095184803009033, 0
15:58:38, 0.41531896591186523, 0
15:58:38, 0.4212212562561035, 0
15:58:38, 0.42731308937072754, 0
15:58:38, 0.4332239627838135, 0
15:58:38, 0.43950366973876953, 0
15:58:38, 0.445098876953125, 0
15:58:38, 0.4536123275756836, 0
15:58:38, 0.4613039493560791, 0
15:58:38, 0.4678359031677246, 0
