start_time,end_time,transfer,bandwidth
0.0,1.0,1.01 MBytes,8.48 Mbits/sec
1.0,2.0,2.67 MBytes,22.4 Mbits/sec
2.0,3.0,5.28 MBytes,44.3 Mbits/sec
3.0,3.17,1.68 MBytes,80.9 Mbits/sec
0.0,3.17,10.6 MBytes,28.1 Mbits/sec
0.0,3.22,8.60 MBytes,22.4 Mbits/sec
