start_time,end_time,transfer,bandwidth
0.0,1.0,865 KBytes,7.09 Mbits/sec
1.0,2.0,1.93 MBytes,16.2 Mbits/sec
2.0,3.0,1.49 MBytes,12.5 Mbits/sec
3.0,4.0,1.74 MBytes,14.6 Mbits/sec
4.0,5.0,1.80 MBytes,15.1 Mbits/sec
5.0,6.0,2.05 MBytes,17.2 Mbits/sec
6.0,6.07,255 KBytes,29.4 Mbits/sec
0.0,6.07,10.1 MBytes,14.0 Mbits/sec
0.0,6.11,9.62 MBytes,13.2 Mbits/sec
