start_time,end_time,transfer,bandwidth
0.0,1.0,1.14 MBytes,9.58 Mbits/sec
1.0,2.0,1.62 MBytes,13.6 Mbits/sec
2.0,3.0,1.80 MBytes,15.1 Mbits/sec
3.0,4.0,2.05 MBytes,17.2 Mbits/sec
4.0,5.0,1.80 MBytes,15.1 Mbits/sec
5.0,5.68,1.74 MBytes,21.6 Mbits/sec
0.0,5.68,10.2 MBytes,15.0 Mbits/sec
0.0,5.69,9.51 MBytes,14.0 Mbits/sec
