start_time,end_time,transfer,bandwidth
0.0,1.0,1.96 MBytes,16.5 Mbits/sec
1.0,2.0,2.73 MBytes,22.9 Mbits/sec
2.0,3.0,2.49 MBytes,20.9 Mbits/sec
3.0,4.0,2.24 MBytes,18.8 Mbits/sec
4.0,4.32,764 KBytes,19.8 Mbits/sec
0.0,4.32,10.2 MBytes,19.8 Mbits/sec
0.0,4.35,9.62 MBytes,18.6 Mbits/sec
