start_time,end_time,transfer,bandwidth
0.0,1.0,484 KBytes,3.96 Mbits/sec
1.0,2.0,954 KBytes,7.82 Mbits/sec
2.0,3.0,2.24 MBytes,18.8 Mbits/sec
3.0,4.0,3.85 MBytes,32.3 Mbits/sec
4.0,4.44,3.11 MBytes,59.8 Mbits/sec
0.0,4.44,10.6 MBytes,20.0 Mbits/sec
0.0,4.5,8.59 MBytes,16.0 Mbits/sec
