Time (in HH:MM:SS) ,Time (s), Queue Length
16:52:35, 0.0004570484161376953, 1
16:52:35, 0.006444454193115234, 1
16:52:35, 0.017210960388183594, 1
16:52:35, 0.023226022720336914, 1
16:52:35, 0.030157804489135742, 1
16:52:35, 0.0360720157623291, 1
16:52:35, 0.04196786880493164, 1
16:52:35, 0.04817056655883789, 1
16:52:35, 0.05434727668762207, 1
16:52:35, 0.060524940490722656, 1
16:52:35, 0.06629443168640137, 1
16:52:35, 0.07201123237609863, 1
16:52:35, 0.07802724838256836, 1
16:52:35, 0.08405256271362305, 1
16:52:35, 0.09003090858459473, 1
16:52:35, 0.09673547744750977, 1
16:52:35, 0.10464930534362793, 1
16:52:35, 0.11117959022521973, 1
16:52:35, 0.11709785461425781, 1
16:52:35, 0.12281608581542969, 1
16:52:35, 0.1288299560546875, 1
16:52:35, 0.13606977462768555, 1
16:52:35, 0.1419074535369873, 1
16:52:35, 0.14763474464416504, 1
16:52:35, 0.15348052978515625, 1
16:52:35, 0.1592702865600586, 1
16:52:35, 0.16525602340698242, 1
16:52:35, 0.17134428024291992, 1
16:52:35, 0.17879462242126465, 1
16:52:35, 0.18496990203857422, 1
16:52:35, 0.1924746036529541, 1
16:52:35, 0.19833755493164062, 1
16:52:35, 0.2041759490966797, 1
16:52:35, 0.2104966640472412, 1
16:52:35, 0.21827411651611328, 1
16:52:35, 0.2248671054840088, 1
16:52:35, 0.2304849624633789, 1
16:52:35, 0.24033546447753906, 1
16:52:35, 0.2471914291381836, 1
16:52:35, 0.26026320457458496, 1
16:52:35, 0.2664496898651123, 1
16:52:35, 0.2727854251861572, 1
16:52:35, 0.27944397926330566, 1
16:52:35, 0.2855539321899414, 1
16:52:35, 0.29203009605407715, 1
16:52:35, 0.29801058769226074, 1
16:52:35, 0.3040502071380615, 1
16:52:35, 0.31008148193359375, 1
16:52:35, 0.31581878662109375, 1
16:52:35, 0.3217475414276123, 1
16:52:35, 0.3276407718658447, 1
16:52:35, 0.3340272903442383, 1
16:52:35, 0.341677188873291, 1
16:52:35, 0.347959041595459, 1
16:52:35, 0.36122727394104004, 1
16:52:35, 0.3672773838043213, 1
16:52:35, 0.3736896514892578, 1
16:52:35, 0.3797879219055176, 1
16:52:35, 0.3880784511566162, 1
16:52:35, 0.3941326141357422, 1
16:52:35, 0.4042172431945801, 1
16:52:35, 0.4101989269256592, 1
16:52:35, 0.41620898246765137, 1
16:52:35, 0.42226672172546387, 1
16:52:35, 0.4283325672149658, 1
16:52:35, 0.4344053268432617, 1
16:52:35, 0.4403243064880371, 1
16:52:35, 0.4460723400115967, 1
16:52:35, 0.4519209861755371, 1
16:52:35, 0.4579274654388428, 1
16:52:35, 0.464353084564209, 1
16:52:35, 0.4715094566345215, 1
16:52:35, 0.4776473045349121, 1
16:52:35, 0.483492374420166, 1
16:52:35, 0.4893171787261963, 1
16:52:35, 0.49517011642456055, 1
16:52:35, 0.500861406326294, 1
16:52:35, 0.5087952613830566, 1
16:52:35, 0.5158419609069824, 1
16:52:35, 0.5241718292236328, 1
16:52:35, 0.5300261974334717, 1
16:52:35, 0.5362124443054199, 1
16:52:35, 0.5420920848846436, 1
16:52:35, 0.5477361679077148, 0
16:52:35, 0.5532436370849609, 0
16:52:35, 0.5589206218719482, 0
16:52:35, 0.565767765045166, 0
16:52:35, 0.5712499618530273, 0
16:52:35, 0.5778048038482666, 0
16:52:35, 0.5842454433441162, 1
16:52:35, 0.590895414352417, 8
16:52:35, 0.5976860523223877, 18
16:52:35, 0.6032111644744873, 19
16:52:35, 0.6086990833282471, 21
16:52:35, 0.6143524646759033, 22
16:52:35, 0.6199691295623779, 20
16:52:35, 0.625823974609375, 21
16:52:35, 0.6313204765319824, 26
16:52:35, 0.6368842124938965, 23
16:52:35, 0.6423478126525879, 20
16:52:35, 0.6478500366210938, 26
16:52:35, 0.6534934043884277, 27
16:52:35, 0.6591360569000244, 25
16:52:35, 0.6647045612335205, 29
16:52:35, 0.6702969074249268, 31
16:52:35, 0.6757972240447998, 29
16:52:35, 0.681452751159668, 8
16:52:35, 0.686953067779541, 13
16:52:35, 0.692514181137085, 12
