start_time,end_time,transfer,bandwidth
0.0,1.0,5.78 MBytes,48.5 Mbits/sec
1.0,2.0,4.78 MBytes,40.1 Mbits/sec
2.0,3.0,2.73 MBytes,22.9 Mbits/sec
3.0,4.0,700 KBytes,5.73 Mbits/sec
4.0,5.0,1.37 MBytes,11.5 Mbits/sec
5.0,6.0,2.05 MBytes,17.2 Mbits/sec
6.0,7.0,2.05 MBytes,17.2 Mbits/sec
7.0,7.29,700 KBytes,20.1 Mbits/sec
0.0,7.29,20.1 MBytes,23.2 Mbits/sec
0.0,7.31,18.2 MBytes,20.9 Mbits/sec
