start_time,end_time,transfer,bandwidth
0.0,1.0,1.10 MBytes,9.25 Mbits/sec
1.0,2.0,1.62 MBytes,13.5 Mbits/sec
2.0,3.0,1.93 MBytes,16.2 Mbits/sec
3.0,4.0,2.11 MBytes,17.7 Mbits/sec
4.0,5.0,1.99 MBytes,16.7 Mbits/sec
5.0,6.0,2.24 MBytes,18.8 Mbits/sec
6.0,7.0,2.98 MBytes,25.0 Mbits/sec
7.0,8.0,4.91 MBytes,41.2 Mbits/sec
8.0,8.24,1.49 MBytes,52.0 Mbits/sec
0.0,8.24,20.4 MBytes,20.7 Mbits/sec
0.0,8.27,19.5 MBytes,19.8 Mbits/sec
