start_time,end_time,transfer,bandwidth
0.0,1.0,4.56 MBytes,38.3 Mbits/sec
1.0,2.0,2.98 MBytes,25.0 Mbits/sec
2.0,3.0,2.49 MBytes,20.9 Mbits/sec
3.0,4.0,2.49 MBytes,20.9 Mbits/sec
4.0,5.0,1.99 MBytes,16.7 Mbits/sec
5.0,6.0,1.99 MBytes,16.7 Mbits/sec
6.0,7.0,1.99 MBytes,16.7 Mbits/sec
7.0,7.67,1.99 MBytes,24.8 Mbits/sec
0.0,7.67,20.5 MBytes,22.4 Mbits/sec
0.0,7.7,19.2 MBytes,20.9 Mbits/sec
