start_time,end_time,transfer,bandwidth
0.0,1.0,6.11 MBytes,51.3 Mbits/sec
1.0,2.0,3.36 MBytes,28.1 Mbits/sec
2.0,3.0,3.36 MBytes,28.2 Mbits/sec
3.0,4.0,1.68 MBytes,14.1 Mbits/sec
4.0,5.0,1.68 MBytes,14.1 Mbits/sec
5.0,6.0,2.24 MBytes,18.8 Mbits/sec
6.0,6.85,1.68 MBytes,16.5 Mbits/sec
0.0,6.85,20.1 MBytes,24.6 Mbits/sec
0.0,6.88,18.6 MBytes,22.7 Mbits/sec
