Time (in HH:MM:SS) ,Time (s), Threshold
11:12:28, 0.0003592967987060547, 0
11:12:28, 0.006917238235473633, 0
11:12:28, 0.01305079460144043, 0
11:12:28, 0.018656015396118164, 0
11:12:28, 0.02517080307006836, 0
11:12:28, 0.03144693374633789, 0
11:12:28, 0.03809618949890137, 0
11:12:28, 0.04647946357727051, 0
11:12:28, 0.052791595458984375, 0
11:12:28, 0.06170201301574707, 0
11:12:28, 0.06825470924377441, 0
11:12:28, 0.0755157470703125, 0
11:12:28, 0.08204841613769531, 0
11:12:28, 0.08873105049133301, 0
11:12:28, 0.09545755386352539, 0
11:12:28, 0.10127043724060059, 0
11:12:28, 0.10937380790710449, 0
11:12:28, 0.1261894702911377, 0
11:12:28, 0.13387560844421387, 0
11:12:28, 0.14098548889160156, 0
11:12:28, 0.1505424976348877, 0
11:12:28, 0.15899872779846191, 0
11:12:28, 0.16675162315368652, 0
11:12:28, 0.1750633716583252, 0
11:12:28, 0.1815629005432129, 0
11:12:28, 0.18752193450927734, 0
11:12:28, 0.1934669017791748, 0
11:12:28, 0.21553468704223633, 0
11:12:28, 0.22477006912231445, 0
11:12:28, 0.2317819595336914, 0
11:12:28, 0.24041247367858887, 0
11:12:28, 0.24633336067199707, 0
11:12:28, 0.26163506507873535, 0
11:12:28, 0.27018213272094727, 0
11:12:28, 0.27680540084838867, 0
11:12:28, 0.28261756896972656, 0
11:12:28, 0.2892162799835205, 0
11:12:28, 0.30640411376953125, 0
11:12:28, 0.3185286521911621, 0
11:12:28, 0.32465362548828125, 0
11:12:28, 0.3307192325592041, 0
11:12:28, 0.336381196975708, 0
11:12:28, 0.3426973819732666, 0
11:12:28, 0.3485758304595947, 0
11:12:28, 0.3545854091644287, 0
11:12:28, 0.3603231906890869, 0
11:12:28, 0.3661634922027588, 0
11:12:28, 0.37210702896118164, 0
11:12:28, 0.3781318664550781, 0
11:12:28, 0.3851938247680664, 0
11:12:28, 0.391571044921875, 0
11:12:28, 0.4008595943450928, 0
11:12:28, 0.4072563648223877, 0
11:12:28, 0.41312074661254883, 0
11:12:28, 0.420851469039917, 0
11:12:28, 0.42630910873413086, 0
11:12:28, 0.43192100524902344, 0
11:12:28, 0.4376959800720215, 0
11:12:28, 0.4578068256378174, 0
11:12:28, 0.46534132957458496, 0
