start_time,end_time,transfer,bandwidth
0.0,1.0,2.21 MBytes,18.5 Mbits/sec
1.0,2.0,1.74 MBytes,14.6 Mbits/sec
2.0,3.0,1.37 MBytes,11.5 Mbits/sec
3.0,4.0,1.43 MBytes,12.0 Mbits/sec
4.0,5.0,1.30 MBytes,10.9 Mbits/sec
5.0,6.0,1.86 MBytes,15.6 Mbits/sec
6.0,6.01,191 KBytes,222 Mbits/sec
0.0,6.01,10.1 MBytes,14.1 Mbits/sec
0.0,6.03,9.74 MBytes,13.5 Mbits/sec
