start_time,end_time,transfer,bandwidth
0.0,1.0,4.79 MBytes,40.2 Mbits/sec
1.0,1.53,5.34 MBytes,85.4 Mbits/sec
0.0,1.53,10.1 MBytes,55.8 Mbits/sec
0.0,1.54,9.55 MBytes,52.1 Mbits/sec
