Time (in HH:MM:SS) ,Time (s), Queue Length
14:47:01, 0.0005605220794677734, 1
14:47:01, 0.014015436172485352, 1
14:47:01, 0.020940542221069336, 1
14:47:01, 0.02952098846435547, 1
14:47:01, 0.036061763763427734, 1
14:47:01, 0.04223036766052246, 1
14:47:01, 0.04835653305053711, 1
14:47:01, 0.05417513847351074, 1
14:47:01, 0.06016826629638672, 1
14:47:01, 0.06616711616516113, 1
14:47:01, 0.07230520248413086, 1
14:47:01, 0.07827425003051758, 1
14:47:01, 0.0850210189819336, 1
14:47:01, 0.0908970832824707, 1
14:47:01, 0.09647655487060547, 1
14:47:01, 0.10194182395935059, 1
14:47:01, 0.10740971565246582, 1
14:47:01, 0.11295366287231445, 1
14:47:01, 0.11846518516540527, 1
14:47:01, 0.12384200096130371, 1
14:47:01, 0.1295790672302246, 1
14:47:01, 0.13513445854187012, 1
14:47:01, 0.14066338539123535, 1
14:47:01, 0.14654088020324707, 1
14:47:01, 0.1522510051727295, 1
14:47:01, 0.15812993049621582, 1
14:47:01, 0.16399455070495605, 1
14:47:01, 0.17020010948181152, 1
14:47:01, 0.17624473571777344, 1
14:47:01, 0.18212056159973145, 1
14:47:01, 0.188262939453125, 1
14:47:01, 0.19450736045837402, 1
14:47:01, 0.20452880859375, 1
14:47:01, 0.21103644371032715, 1
14:47:01, 0.21756410598754883, 1
14:47:01, 0.2284092903137207, 1
14:47:01, 0.24024558067321777, 1
14:47:01, 0.24662446975708008, 1
14:47:01, 0.25273871421813965, 1
14:47:01, 0.259000301361084, 1
14:47:01, 0.2654995918273926, 1
14:47:01, 0.2720036506652832, 1
14:47:01, 0.2782130241394043, 1
14:47:01, 0.2958872318267822, 1
14:47:01, 0.30271315574645996, 1
14:47:01, 0.30901598930358887, 1
14:47:01, 0.31681203842163086, 1
14:47:01, 0.3246183395385742, 1
14:47:01, 0.33063483238220215, 1
14:47:01, 0.3366079330444336, 1
14:47:01, 0.3432893753051758, 1
14:47:01, 0.35193657875061035, 1
14:47:01, 0.35889387130737305, 1
14:47:01, 0.3679788112640381, 1
14:47:01, 0.37512850761413574, 1
14:47:01, 0.3820075988769531, 1
14:47:01, 0.3919990062713623, 1
14:47:01, 0.3989849090576172, 1
14:47:01, 0.4060478210449219, 1
14:47:02, 0.41262269020080566, 1
14:47:02, 0.4196302890777588, 1
14:47:02, 0.43014979362487793, 1
14:47:02, 0.43631720542907715, 1
14:47:02, 0.4426732063293457, 0
14:47:02, 0.4489250183105469, 0
14:47:02, 0.4554166793823242, 0
14:47:02, 0.46311450004577637, 0
14:47:02, 0.47314023971557617, 3
14:47:02, 0.4838426113128662, 0
14:47:02, 0.48963308334350586, 0
14:47:02, 0.49544286727905273, 0
14:47:02, 0.5010151863098145, 0
14:47:02, 0.5067305564880371, 0
14:47:02, 0.5124521255493164, 0
14:47:02, 0.5179629325866699, 0
14:47:02, 0.523590087890625, 0
14:47:02, 0.5292816162109375, 0
14:47:02, 0.5351309776306152, 0
14:47:02, 0.5409274101257324, 0
14:47:02, 0.5467431545257568, 0
14:47:02, 0.552386999130249, 0
14:47:02, 0.5579681396484375, 0
14:47:02, 0.5635528564453125, 1
14:47:02, 0.569429874420166, 2
14:47:02, 0.5749962329864502, 0
14:47:02, 0.580930233001709, 7
14:47:02, 0.5869011878967285, 2
14:47:02, 0.5929107666015625, 0
14:47:02, 0.5984053611755371, 0
14:47:02, 0.6041808128356934, 0
14:47:02, 0.6097917556762695, 0
14:47:02, 0.6152091026306152, 0
14:47:02, 0.6209022998809814, 0
14:47:02, 0.6265144348144531, 1
14:47:02, 0.6323959827423096, 1
14:47:02, 0.6378443241119385, 0
14:47:02, 0.6436173915863037, 0
14:47:02, 0.6492972373962402, 3
14:47:02, 0.654792070388794, 0
14:47:02, 0.6603975296020508, 1
14:47:02, 0.6659903526306152, 1
14:47:02, 0.672020435333252, 0
14:47:02, 0.6775171756744385, 0
14:47:02, 0.6831874847412109, 0
14:47:02, 0.6888132095336914, 0
14:47:02, 0.6945929527282715, 0
14:47:02, 0.6999948024749756, 0
14:47:02, 0.7056465148925781, 0
14:47:02, 0.7112460136413574, 0
14:47:02, 0.7170796394348145, 0
14:47:02, 0.7225382328033447, 0
14:47:02, 0.7279949188232422, 4
14:47:02, 0.7333807945251465, 0
14:47:02, 0.7388691902160645, 0
14:47:02, 0.7445847988128662, 0
14:47:02, 0.7504956722259521, 0
14:47:02, 0.7560627460479736, 0
14:47:02, 0.7617745399475098, 0
14:47:02, 0.770613431930542, 7
14:47:02, 0.7762579917907715, 11
14:47:02, 0.781832218170166, 5
14:47:02, 0.7873592376708984, 10
14:47:02, 0.7930679321289062, 15
14:47:02, 0.7985954284667969, 10
14:47:02, 0.804896354675293, 16
14:47:02, 0.8104374408721924, 23
14:47:02, 0.8162283897399902, 21
