Time (in HH:MM:SS) ,Time (s), Threshold
15:22:44, 0.0007119178771972656, 40
15:22:44, 0.007207393646240234, 40
15:22:44, 0.013014793395996094, 40
15:22:44, 0.01886606216430664, 40
15:22:44, 0.0243685245513916, 40
15:22:44, 0.030100345611572266, 40
15:22:44, 0.03575015068054199, 40
15:22:44, 0.041495323181152344, 40
15:22:44, 0.04737687110900879, 40
15:22:44, 0.053151845932006836, 40
15:22:44, 0.058974266052246094, 40
15:22:44, 0.06505465507507324, 40
15:22:44, 0.07092452049255371, 40
15:22:44, 0.07685279846191406, 40
15:22:44, 0.08303093910217285, 40
15:22:44, 0.08976507186889648, 40
15:22:44, 0.09586119651794434, 40
15:22:44, 0.10797119140625, 40
15:22:44, 0.11405420303344727, 40
15:22:44, 0.12012505531311035, 40
15:22:44, 0.12785959243774414, 40
15:22:44, 0.13457250595092773, 40
15:22:44, 0.14072608947753906, 40
15:22:44, 0.14917683601379395, 40
15:22:44, 0.1804661750793457, 40
15:22:44, 0.18935632705688477, 40
15:22:44, 0.19636845588684082, 40
15:22:44, 0.20234084129333496, 40
15:22:44, 0.20841169357299805, 40
15:22:44, 0.21495270729064941, 40
15:22:44, 0.22073125839233398, 40
15:22:44, 0.22688579559326172, 40
15:22:44, 0.23656105995178223, 40
15:22:44, 0.2458353042602539, 40
15:22:44, 0.2531440258026123, 40
15:22:44, 0.26149892807006836, 40
15:22:44, 0.26906585693359375, 40
15:22:44, 0.2756338119506836, 40
15:22:44, 0.28122544288635254, 40
15:22:44, 0.28697752952575684, 40
15:22:44, 0.2936387062072754, 40
15:22:44, 0.29954981803894043, 40
15:22:44, 0.30619239807128906, 40
15:22:44, 0.31174445152282715, 40
15:22:44, 0.3259873390197754, 40
15:22:44, 0.3319995403289795, 40
15:22:44, 0.3407020568847656, 40
15:22:44, 0.34653806686401367, 40
15:22:44, 0.352522611618042, 40
15:22:44, 0.3580915927886963, 40
15:22:44, 0.36356544494628906, 40
15:22:44, 0.3690502643585205, 40
15:22:44, 0.37465929985046387, 40
15:22:44, 0.38826656341552734, 40
15:22:44, 0.39426326751708984, 40
15:22:44, 0.4012773036956787, 40
15:22:44, 0.41280674934387207, 40
15:22:44, 0.41887497901916504, 40
15:22:44, 0.4245116710662842, 40
15:22:44, 0.43027567863464355, 40
15:22:44, 0.4362013339996338, 40
15:22:44, 0.442136287689209, 40
15:22:44, 0.4481770992279053, 40
15:22:44, 0.45402097702026367, 40
15:22:44, 0.4609396457672119, 40
15:22:44, 0.468658447265625, 40
