start_time,end_time,transfer,bandwidth
0.0,1.0,1.40 MBytes,11.8 Mbits/sec
1.0,2.0,3.29 MBytes,27.6 Mbits/sec
2.0,3.0,2.55 MBytes,21.4 Mbits/sec
3.0,4.0,2.49 MBytes,20.9 Mbits/sec
4.0,4.07,318 KBytes,37.1 Mbits/sec
0.0,4.07,10.0 MBytes,20.7 Mbits/sec
0.0,4.33,9.60 MBytes,18.6 Mbits/sec
