start_time,end_time,transfer,bandwidth
0.0,1.0,846 KBytes,6.93 Mbits/sec
1.0,2.0,2.17 MBytes,18.2 Mbits/sec
2.0,3.0,2.24 MBytes,18.8 Mbits/sec
3.0,4.0,2.49 MBytes,20.9 Mbits/sec
4.0,5.0,1.86 MBytes,15.6 Mbits/sec
5.0,5.17,636 KBytes,29.9 Mbits/sec
0.0,5.17,10.2 MBytes,16.6 Mbits/sec
0.0,5.23,9.53 MBytes,15.3 Mbits/sec
