Time (in HH:MM:SS) ,Time (s), Queue Length
14:16:47, 0.00042128562927246094, 0
14:16:47, 0.0089569091796875, 0
14:16:47, 0.019223928451538086, 0
14:16:47, 0.025092363357543945, 0
14:16:47, 0.030576229095458984, 0
14:16:47, 0.036279916763305664, 0
14:16:47, 0.04175376892089844, 0
14:16:47, 0.047467947006225586, 0
14:16:47, 0.05312180519104004, 0
14:16:47, 0.05981850624084473, 0
14:16:47, 0.06573200225830078, 0
14:16:47, 0.07387828826904297, 0
14:16:47, 0.07981109619140625, 0
14:16:47, 0.08616876602172852, 0
14:16:47, 0.09230542182922363, 0
14:16:47, 0.09831666946411133, 0
14:16:47, 0.10691213607788086, 0
14:16:47, 0.11342430114746094, 0
14:16:47, 0.11937451362609863, 0
14:16:47, 0.1253805160522461, 0
14:16:47, 0.1311347484588623, 0
14:16:47, 0.1370553970336914, 0
14:16:47, 0.1429440975189209, 0
14:16:47, 0.14868474006652832, 0
14:16:47, 0.15448641777038574, 0
14:16:47, 0.16053318977355957, 0
14:16:47, 0.16664695739746094, 0
14:16:47, 0.1784529685974121, 0
14:16:47, 0.18575811386108398, 0
14:16:47, 0.1919710636138916, 0
14:16:47, 0.1979992389678955, 0
14:16:47, 0.20438313484191895, 0
14:16:47, 0.21029305458068848, 0
14:16:47, 0.21647143363952637, 0
14:16:47, 0.22246050834655762, 0
14:16:47, 0.22823047637939453, 0
14:16:47, 0.23422503471374512, 0
14:16:47, 0.24005651473999023, 0
14:16:47, 0.2488253116607666, 0
14:16:47, 0.2565281391143799, 0
14:16:47, 0.2629232406616211, 0
14:16:47, 0.26917386054992676, 0
14:16:47, 0.2769794464111328, 0
14:16:47, 0.28670334815979004, 0
14:16:48, 0.2928276062011719, 0
14:16:48, 0.2991042137145996, 0
14:16:48, 0.30544424057006836, 0
14:16:48, 0.311352014541626, 0
14:16:48, 0.3170318603515625, 0
14:16:48, 0.32330870628356934, 0
14:16:48, 0.32991456985473633, 0
14:16:48, 0.33594608306884766, 0
14:16:48, 0.34183239936828613, 0
14:16:48, 0.347827672958374, 0
14:16:48, 0.3537569046020508, 0
14:16:48, 0.36466407775878906, 0
14:16:48, 0.37772560119628906, 0
14:16:48, 0.3836538791656494, 0
14:16:48, 0.3896646499633789, 0
14:16:48, 0.3956410884857178, 0
14:16:48, 0.4015512466430664, 0
14:16:48, 0.4080510139465332, 0
14:16:48, 0.4144117832183838, 0
14:16:48, 0.4215700626373291, 0
14:16:48, 0.44086718559265137, 0
14:16:48, 0.4470818042755127, 0
14:16:48, 0.453432559967041, 0
14:16:48, 0.4618098735809326, 0
14:16:48, 0.46776366233825684, 0
14:16:48, 0.4736001491546631, 0
14:16:48, 0.47962498664855957, 0
14:16:48, 0.4861314296722412, 0
14:16:48, 0.4920783042907715, 0
14:16:48, 0.5022165775299072, 0
14:16:48, 0.5101034641265869, 0
14:16:48, 0.5171370506286621, 0
14:16:48, 0.5237979888916016, 0
14:16:48, 0.5319929122924805, 1
14:16:48, 0.5405957698822021, 0
14:16:48, 0.5468964576721191, 0
14:16:48, 0.5528535842895508, 0
14:16:48, 0.561377763748169, 0
14:16:48, 0.56905198097229, 2
14:16:48, 0.5764255523681641, 0
14:16:48, 0.5829048156738281, 0
14:16:48, 0.5887558460235596, 0
14:16:48, 0.5947701930999756, 0
14:16:48, 0.6005885601043701, 0
14:16:48, 0.6068010330200195, 0
14:16:48, 0.6129181385040283, 0
14:16:48, 0.6183099746704102, 0
14:16:48, 0.6238589286804199, 0
14:16:48, 0.6299192905426025, 0
14:16:48, 0.6360540390014648, 0
14:16:48, 0.6414525508880615, 1
14:16:48, 0.6481311321258545, 0
14:16:48, 0.6541907787322998, 0
14:16:48, 0.6597449779510498, 0
14:16:48, 0.6653406620025635, 0
14:16:48, 0.6707909107208252, 0
14:16:48, 0.6768255233764648, 53
14:16:48, 0.6823413372039795, 0
14:16:48, 0.6881542205810547, 0
14:16:48, 0.6935720443725586, 0
14:16:48, 0.6990876197814941, 0
14:16:48, 0.7045626640319824, 0
14:16:48, 0.7101047039031982, 0
14:16:48, 0.7155277729034424, 0
14:16:48, 0.7213497161865234, 0
14:16:48, 0.7267892360687256, 0
14:16:48, 0.7328910827636719, 0
14:16:48, 0.7389853000640869, 0
14:16:48, 0.7458114624023438, 0
14:16:48, 0.7517428398132324, 0
14:16:48, 0.7573893070220947, 0
14:16:48, 0.763129472732544, 0
14:16:48, 0.7685587406158447, 0
14:16:48, 0.7741520404815674, 0
14:16:48, 0.7801103591918945, 0
14:16:48, 0.7858302593231201, 0
14:16:48, 0.7914032936096191, 0
14:16:48, 0.7970142364501953, 0
14:16:48, 0.8025515079498291, 0
14:16:48, 0.8081862926483154, 0
14:16:48, 0.8139665126800537, 0
14:16:48, 0.8196990489959717, 2
14:16:48, 0.8252701759338379, 0
14:16:48, 0.8309147357940674, 0
14:16:48, 0.8367056846618652, 3
14:16:48, 0.8422806262969971, 1
14:16:48, 0.8482558727264404, 0
