start_time,end_time,transfer,bandwidth
0.0,1.0,2.18 MBytes,18.3 Mbits/sec
1.0,2.0,2.36 MBytes,19.8 Mbits/sec
2.0,3.0,2.49 MBytes,20.9 Mbits/sec
3.0,4.0,1.24 MBytes,10.4 Mbits/sec
4.0,4.98,1.74 MBytes,14.9 Mbits/sec
0.0,4.98,10.0 MBytes,16.9 Mbits/sec
0.0,5.0,9.76 MBytes,16.4 Mbits/sec
