start_time,end_time,transfer,bandwidth
0.0,1.0,1.86 MBytes,15.6 Mbits/sec
1.0,2.0,2.17 MBytes,18.2 Mbits/sec
2.0,3.0,1.49 MBytes,12.5 Mbits/sec
3.0,4.0,1.86 MBytes,15.6 Mbits/sec
4.0,5.0,2.24 MBytes,18.8 Mbits/sec
5.0,5.19,509 KBytes,22.4 Mbits/sec
0.0,5.19,10.1 MBytes,16.4 Mbits/sec
0.0,5.23,9.55 MBytes,15.3 Mbits/sec
