start_time,end_time,transfer,bandwidth
0.0,1.0,707 KBytes,5.79 Mbits/sec
1.0,2.0,2.24 MBytes,18.8 Mbits/sec
2.0,3.0,2.17 MBytes,18.2 Mbits/sec
3.0,4.0,1.74 MBytes,14.6 Mbits/sec
4.0,5.0,1.68 MBytes,14.1 Mbits/sec
5.0,5.62,1.49 MBytes,20.1 Mbits/sec
0.0,5.62,10.0 MBytes,14.9 Mbits/sec
0.0,5.65,9.60 MBytes,14.2 Mbits/sec
