start_time,end_time,transfer,bandwidth
0.0,1.0,1.03 MBytes,8.63 Mbits/sec
1.0,2.0,1.37 MBytes,11.5 Mbits/sec
2.0,3.0,1.37 MBytes,11.5 Mbits/sec
3.0,4.0,1.62 MBytes,13.6 Mbits/sec
4.0,5.0,1.68 MBytes,14.1 Mbits/sec
5.0,6.0,1.62 MBytes,13.6 Mbits/sec
6.0,6.74,1.49 MBytes,16.9 Mbits/sec
0.0,6.74,10.2 MBytes,12.6 Mbits/sec
0.0,6.76,9.60 MBytes,11.9 Mbits/sec
