Time (in HH:MM:SS) ,Time (s), Queue Length
17:33:58, 0.0003857612609863281, 0
17:33:58, 0.006243467330932617, 0
17:33:58, 0.012544870376586914, 0
17:33:58, 0.01860213279724121, 0
17:33:58, 0.024590492248535156, 0
17:33:58, 0.030655384063720703, 0
17:33:58, 0.03665900230407715, 0
17:33:58, 0.04296541213989258, 0
17:33:58, 0.04909682273864746, 0
17:33:58, 0.05570530891418457, 0
17:33:58, 0.061583757400512695, 0
17:33:58, 0.0676569938659668, 0
17:33:58, 0.07378244400024414, 0
17:33:58, 0.08072638511657715, 0
17:33:58, 0.08672285079956055, 0
17:33:58, 0.09270071983337402, 0
17:33:58, 0.09863924980163574, 0
17:33:58, 0.10476946830749512, 0
17:33:58, 0.11057329177856445, 0
17:33:58, 0.11655092239379883, 0
17:33:58, 0.12224841117858887, 0
17:33:59, 0.12912344932556152, 0
17:33:59, 0.13487529754638672, 0
17:33:59, 0.1407489776611328, 0
17:33:59, 0.1468803882598877, 0
17:33:59, 0.1527397632598877, 0
17:33:59, 0.15894436836242676, 0
17:33:59, 0.16498303413391113, 0
17:33:59, 0.17097878456115723, 0
17:33:59, 0.17693066596984863, 0
17:33:59, 0.1828758716583252, 0
17:33:59, 0.18886160850524902, 0
17:33:59, 0.19476318359375, 0
17:33:59, 0.20081400871276855, 0
17:33:59, 0.20686602592468262, 0
17:33:59, 0.21435952186584473, 0
17:33:59, 0.22028303146362305, 0
17:33:59, 0.22647809982299805, 0
17:33:59, 0.23319625854492188, 0
17:33:59, 0.24263477325439453, 0
17:33:59, 0.24865412712097168, 0
17:33:59, 0.2549319267272949, 0
17:33:59, 0.26079249382019043, 0
17:33:59, 0.26667261123657227, 0
17:33:59, 0.27276015281677246, 0
17:33:59, 0.27886271476745605, 0
17:33:59, 0.28576040267944336, 0
17:33:59, 0.29181504249572754, 0
17:33:59, 0.29759883880615234, 0
17:33:59, 0.3036155700683594, 0
17:33:59, 0.3097810745239258, 0
17:33:59, 0.31590962409973145, 0
17:33:59, 0.3220837116241455, 0
17:33:59, 0.3279283046722412, 0
17:33:59, 0.3348124027252197, 0
17:33:59, 0.34092020988464355, 0
17:33:59, 0.346940279006958, 0
17:33:59, 0.35291457176208496, 0
17:33:59, 0.35886287689208984, 0
17:33:59, 0.36522769927978516, 0
17:33:59, 0.37123560905456543, 0
17:33:59, 0.37880969047546387, 0
17:33:59, 0.38710689544677734, 0
17:33:59, 0.394972562789917, 0
17:33:59, 0.4009268283843994, 0
17:33:59, 0.40717148780822754, 0
17:33:59, 0.4133443832397461, 0
17:33:59, 0.4195072650909424, 0
17:33:59, 0.42569494247436523, 0
17:33:59, 0.43192625045776367, 0
17:33:59, 0.4380912780761719, 0
17:33:59, 0.44425439834594727, 0
17:33:59, 0.45139098167419434, 0
17:33:59, 0.46008944511413574, 0
17:33:59, 0.4667820930480957, 0
17:33:59, 0.472672700881958, 0
17:33:59, 0.47848939895629883, 0
17:33:59, 0.4856603145599365, 0
17:33:59, 0.4925251007080078, 0
17:33:59, 0.49853014945983887, 0
17:33:59, 0.5046818256378174, 0
17:33:59, 0.5105893611907959, 0
17:33:59, 0.5165202617645264, 0
17:33:59, 0.522519588470459, 0
17:33:59, 0.5286996364593506, 0
17:33:59, 0.5349106788635254, 0
17:33:59, 0.5408365726470947, 0
17:33:59, 0.5471489429473877, 0
17:33:59, 0.55336594581604, 0
17:33:59, 0.5599658489227295, 0
17:33:59, 0.5657379627227783, 0
17:33:59, 0.5716919898986816, 0
17:33:59, 0.577796459197998, 0
17:33:59, 0.5837855339050293, 0
17:33:59, 0.5896623134613037, 0
17:33:59, 0.5957052707672119, 0
17:33:59, 0.6016502380371094, 0
17:33:59, 0.6075620651245117, 0
17:33:59, 0.6135177612304688, 0
17:33:59, 0.6194202899932861, 0
17:33:59, 0.6253190040588379, 0
17:33:59, 0.631035566329956, 0
17:33:59, 0.6369616985321045, 0
17:33:59, 0.642878532409668, 0
17:33:59, 0.6488404273986816, 0
17:33:59, 0.6548018455505371, 0
17:33:59, 0.6611056327819824, 0
17:33:59, 0.6691508293151855, 0
17:33:59, 0.6751236915588379, 0
17:33:59, 0.6817734241485596, 0
17:33:59, 0.6877095699310303, 0
17:33:59, 0.6947023868560791, 0
17:33:59, 0.7006740570068359, 0
17:33:59, 0.7067749500274658, 0
17:33:59, 0.7128617763519287, 0
17:33:59, 0.7188348770141602, 0
17:33:59, 0.7248895168304443, 0
17:33:59, 0.7312300205230713, 0
17:33:59, 0.7373552322387695, 0
17:33:59, 0.7433874607086182, 0
17:33:59, 0.7513637542724609, 0
17:33:59, 0.7574586868286133, 0
17:33:59, 0.7638177871704102, 0
17:33:59, 0.769845724105835, 0
17:33:59, 0.776038646697998, 0
17:33:59, 0.7822606563568115, 0
17:33:59, 0.788367748260498, 0
17:33:59, 0.7941908836364746, 0
17:33:59, 0.7999367713928223, 0
17:33:59, 0.805814266204834, 0
17:33:59, 0.8118407726287842, 0
17:33:59, 0.8178527355194092, 0
17:33:59, 0.8238482475280762, 0
17:33:59, 0.829906702041626, 1
17:33:59, 0.8357453346252441, 0
17:33:59, 0.8420896530151367, 0
17:33:59, 0.8479053974151611, 0
17:33:59, 0.8641805648803711, 0
17:33:59, 0.8710174560546875, 0
17:33:59, 0.876800537109375, 0
17:33:59, 0.8824541568756104, 0
17:33:59, 0.88800048828125, 0
17:33:59, 0.8934483528137207, 0
17:33:59, 0.8990228176116943, 0
17:33:59, 0.9045858383178711, 0
17:33:59, 0.910142183303833, 0
17:33:59, 0.9155800342559814, 0
