start_time,end_time,transfer,bandwidth
0.0,1.0,1.84 MBytes,15.4 Mbits/sec
1.0,2.0,2.11 MBytes,17.7 Mbits/sec
2.0,3.0,2.17 MBytes,18.2 Mbits/sec
3.0,4.0,1.99 MBytes,16.7 Mbits/sec
4.0,4.91,2.17 MBytes,20.0 Mbits/sec
0.0,4.91,10.3 MBytes,17.6 Mbits/sec
0.0,4.93,9.44 MBytes,16.1 Mbits/sec
