start_time,end_time,transfer,bandwidth
0.0,1.0,656 KBytes,5.37 Mbits/sec
1.0,2.0,1.24 MBytes,10.4 Mbits/sec
2.0,3.0,1.74 MBytes,14.6 Mbits/sec
3.0,4.0,2.55 MBytes,21.4 Mbits/sec
4.0,5.0,3.54 MBytes,29.7 Mbits/sec
5.0,5.04,318 KBytes,67.1 Mbits/sec
0.0,5.04,10.0 MBytes,16.7 Mbits/sec
0.0,5.06,9.30 MBytes,15.4 Mbits/sec
