start_time,end_time,transfer,bandwidth
0.0,1.0,2.44 MBytes,20.5 Mbits/sec
1.0,2.0,2.67 MBytes,22.4 Mbits/sec
2.0,3.0,2.73 MBytes,22.9 Mbits/sec
3.0,3.74,2.30 MBytes,26.0 Mbits/sec
0.0,3.74,10.1 MBytes,22.8 Mbits/sec
0.0,3.76,9.61 MBytes,21.4 Mbits/sec
