start_time,end_time,transfer,bandwidth
0.0,1.0,1.26 MBytes,10.6 Mbits/sec
1.0,2.0,2.24 MBytes,18.8 Mbits/sec
2.0,3.0,2.24 MBytes,18.8 Mbits/sec
3.0,4.0,2.11 MBytes,17.7 Mbits/sec
4.0,5.0,954 KBytes,7.82 Mbits/sec
5.0,5.59,1.24 MBytes,17.7 Mbits/sec
0.0,5.59,10.0 MBytes,15.0 Mbits/sec
0.0,5.62,9.28 MBytes,13.8 Mbits/sec
