start_time,end_time,transfer,bandwidth
0.0,1.0,1.41 MBytes,11.8 Mbits/sec
1.0,2.0,1.49 MBytes,12.5 Mbits/sec
2.0,3.0,1.93 MBytes,16.2 Mbits/sec
3.0,4.0,2.05 MBytes,17.2 Mbits/sec
4.0,5.0,2.55 MBytes,21.4 Mbits/sec
5.0,6.0,2.73 MBytes,22.9 Mbits/sec
6.0,7.0,2.98 MBytes,25.0 Mbits/sec
7.0,8.0,2.49 MBytes,20.8 Mbits/sec
8.0,9.0,2.17 MBytes,18.2 Mbits/sec
9.0,9.07,318 KBytes,35.5 Mbits/sec
0.0,9.07,20.1 MBytes,18.6 Mbits/sec
0.0,9.11,19.4 MBytes,17.9 Mbits/sec
