start_time,end_time,transfer,bandwidth
0.0,1.0,484 KBytes,3.96 Mbits/sec
1.0,2.0,1.12 MBytes,9.38 Mbits/sec
2.0,3.0,2.05 MBytes,17.2 Mbits/sec
3.0,4.0,3.29 MBytes,27.6 Mbits/sec
4.0,5.0,5.65 MBytes,47.4 Mbits/sec
5.0,6.0,6.05 MBytes,50.7 Mbits/sec
6.0,6.52,2.50 MBytes,40.1 Mbits/sec
0.0,6.52,21.1 MBytes,27.2 Mbits/sec
0.0,6.56,17.5 MBytes,22.4 Mbits/sec
