start_time,end_time,transfer,bandwidth
0.0,1.0,966 KBytes,7.91 Mbits/sec
1.0,2.0,1.12 MBytes,9.38 Mbits/sec
2.0,3.0,1.24 MBytes,10.4 Mbits/sec
3.0,4.0,1.30 MBytes,10.9 Mbits/sec
4.0,5.0,954 KBytes,7.82 Mbits/sec
5.0,6.0,1.68 MBytes,14.1 Mbits/sec
6.0,7.0,1.74 MBytes,14.6 Mbits/sec
7.0,7.56,1.24 MBytes,18.5 Mbits/sec
0.0,7.56,10.2 MBytes,11.3 Mbits/sec
0.0,7.6,9.65 MBytes,10.7 Mbits/sec
