start_time,end_time,transfer,bandwidth
0.0,1.0,759 KBytes,6.22 Mbits/sec
1.0,2.0,1.55 MBytes,13.0 Mbits/sec
2.0,3.0,1.74 MBytes,14.6 Mbits/sec
3.0,4.0,1.68 MBytes,14.1 Mbits/sec
4.0,5.0,2.05 MBytes,17.2 Mbits/sec
5.0,6.0,1.68 MBytes,14.1 Mbits/sec
6.0,6.27,573 KBytes,17.6 Mbits/sec
0.0,6.27,10.0 MBytes,13.4 Mbits/sec
0.0,6.3,9.58 MBytes,12.8 Mbits/sec
